-0.005066	-0.001959	0.001134	0.004208	0.007258	0.010281	0.013271	0.016223	0.019133	0.021997	0.024811	0.027572	0.030278	0.032926	0.035515	0.038043	0.040510	0.042913	0.045253	0.047529	0.049739	0.051886	0.053967	0.055982	0.057930	0.059813	0.061628	0.063377	0.065060	0.066676	0.068226	0.069712	0.071133	0.072491	0.073787	0.075022	0.076197	0.077313	0.078373	0.079377	0.080326	0.081224	0.082070	0.082866	0.083615	0.084319	0.084980	0.085600	0.086183	0.086730	0.087243	0.087727	0.088182	0.088611	0.089013	0.089392	0.089746	0.090079	0.090391	0.090684	0.090960	0.091220	0.091467	0.091701	0.091921	0.092128	0.092325	0.092511	0.092687	0.092856	0.093016	0.093171	0.093321	0.093467	0.093611	0.093752	0.093892	0.094032	0.094171	0.094311	0.094452	0.094594	0.094737	0.094882	0.095030	0.095181	0.095335	0.095491	0.095654	0.095819	0.095989	0.096164	0.096346	0.096533	0.096727	0.096927	0.097136	0.097352	0.097577	0.097811	0.098053	0.098306	0.098569	0.098842	0.099126	0.099422	0.099729	0.100049	0.100380	0.100723	0.101078	0.101446	0.101826	0.102217	0.102621	0.103036	0.103461	0.103897	0.104343	0.104798	0.105262	0.105735	0.106213	0.106699	0.107190	0.107687	0.108187	0.108690	0.109197	0.109704	0.110213	0.110721	0.111228	0.111732	0.112235	0.112732	0.113224	0.113709	0.114186	0.114654	0.115111	0.115555	0.115984	0.116395	0.116788	0.117158	0.117505	0.117825	0.118115	0.118374	0.118597	0.118780	0.118923	0.119020	0.119067	0.119063	0.119003	0.118882	0.118696	0.118442	0.118113	0.117705	0.117214	0.116634	0.115959	0.115185	0.114305	0.113317	0.112211	0.110987	0.109636	0.108155	0.106539	0.104782	0.102879	0.100827	0.098620	0.096253	0.093723	0.091025	0.088156	0.085112	0.081893	0.078497	0.074927	0.071182	0.067268	0.063191	0.058956	0.054574	0.050051	0.045399	0.040627	0.035744	0.030762	0.025687	0.020526	0.015283	0.009960	0.004554
-0.005235	-0.002012	0.001194	0.004378	0.007537	0.010665	0.013757	0.016808	0.019813	0.022769	0.025670	0.028515	0.031300	0.034024	0.036683	0.039279	0.041808	0.044271	0.046667	0.048995	0.051253	0.053444	0.055565	0.057616	0.059596	0.061508	0.063349	0.065119	0.066819	0.068451	0.070014	0.071507	0.072934	0.074295	0.075591	0.076824	0.077994	0.079103	0.080153	0.081144	0.082080	0.082961	0.083788	0.084564	0.085292	0.085975	0.086613	0.087212	0.087771	0.088296	0.088787	0.089247	0.089678	0.090082	0.090458	0.090808	0.091135	0.091440	0.091723	0.091988	0.092236	0.092469	0.092687	0.092890	0.093081	0.093257	0.093423	0.093577	0.093722	0.093859	0.093990	0.094114	0.094234	0.094352	0.094466	0.094578	0.094690	0.094800	0.094909	0.095020	0.095130	0.095241	0.095354	0.095469	0.095585	0.095705	0.095827	0.095953	0.096083	0.096217	0.096356	0.096499	0.096649	0.096804	0.096966	0.097136	0.097313	0.097498	0.097691	0.097894	0.098104	0.098326	0.098559	0.098801	0.099055	0.099320	0.099597	0.099885	0.100185	0.100497	0.100820	0.101155	0.101502	0.101860	0.102229	0.102609	0.102999	0.103398	0.103806	0.104222	0.104646	0.105077	0.105514	0.105957	0.106404	0.106855	0.107309	0.107767	0.108226	0.108685	0.109146	0.109605	0.110061	0.110516	0.110967	0.111414	0.111853	0.112286	0.112710	0.113124	0.113525	0.113912	0.114284	0.114639	0.114972	0.115283	0.115568	0.115826	0.116053	0.116248	0.116406	0.116525	0.116602	0.116633	0.116616	0.116545	0.116419	0.116232	0.115982	0.115662	0.115269	0.114798	0.114245	0.113604	0.112871	0.112042	0.111110	0.110071	0.108921	0.107656	0.106268	0.104756	0.103114	0.101337	0.099423	0.097364	0.095158	0.092800	0.090286	0.087613	0.084778	0.081779	0.078613	0.075281	0.071785	0.068125	0.064307	0.060335	0.056217	0.051958	0.047568	0.043054	0.038425	0.033691	0.028858	0.023933	0.018924	0.013831	0.008657	0.003398
-0.005394	-0.002051	0.001273	0.004573	0.007845	0.011083	0.014282	0.017436	0.020540	0.023591	0.026583	0.029514	0.032382	0.035183	0.037917	0.040582	0.043177	0.045701	0.048153	0.050532	0.052840	0.055075	0.057236	0.059324	0.061337	0.063276	0.065142	0.066933	0.068652	0.070297	0.071870	0.073372	0.074803	0.076166	0.077461	0.078688	0.079852	0.080951	0.081989	0.082966	0.083884	0.084746	0.085553	0.086308	0.087014	0.087673	0.088289	0.088863	0.089400	0.089901	0.090367	0.090802	0.091207	0.091582	0.091929	0.092249	0.092547	0.092822	0.093077	0.093313	0.093532	0.093735	0.093921	0.094093	0.094250	0.094393	0.094527	0.094649	0.094762	0.094869	0.094968	0.095063	0.095153	0.095241	0.095325	0.095407	0.095487	0.095566	0.095645	0.095725	0.095804	0.095884	0.095966	0.096048	0.096134	0.096221	0.096311	0.096405	0.096503	0.096604	0.096711	0.096823	0.096940	0.097064	0.097194	0.097332	0.097478	0.097631	0.097794	0.097964	0.098146	0.098337	0.098538	0.098751	0.098974	0.099209	0.099455	0.099712	0.099981	0.100262	0.100554	0.100858	0.101171	0.101495	0.101829	0.102173	0.102527	0.102889	0.103259	0.103636	0.104019	0.104409	0.104805	0.105204	0.105608	0.106016	0.106425	0.106838	0.107250	0.107664	0.108077	0.108489	0.108898	0.109305	0.109707	0.110103	0.110493	0.110876	0.111247	0.111609	0.111957	0.112291	0.112607	0.112904	0.113181	0.113434	0.113660	0.113858	0.114026	0.114159	0.114256	0.114312	0.114328	0.114296	0.114217	0.114084	0.113896	0.113647	0.113334	0.112953	0.112501	0.111972	0.111361	0.110665	0.109880	0.108999	0.108020	0.106937	0.105747	0.104445	0.103027	0.101489	0.099826	0.098034	0.096109	0.094049	0.091847	0.089501	0.087007	0.084361	0.081561	0.078605	0.075492	0.072224	0.068800	0.065223	0.061497	0.057627	0.053619	0.049479	0.045214	0.040831	0.036339	0.031744	0.027052	0.022271	0.017406	0.012459	0.007430	0.002315
-0.005541	-0.002073	0.001375	0.004796	0.008186	0.011539	0.014849	0.018110	0.021318	0.024467	0.027554	0.030574	0.033527	0.036410	0.039219	0.041955	0.044616	0.047203	0.049714	0.052148	0.054505	0.056785	0.058986	0.061110	0.063156	0.065124	0.067013	0.068825	0.070559	0.072218	0.073800	0.075307	0.076742	0.078104	0.079395	0.080617	0.081771	0.082858	0.083881	0.084841	0.085741	0.086581	0.087367	0.088098	0.088781	0.089416	0.090007	0.090557	0.091069	0.091543	0.091983	0.092390	0.092765	0.093110	0.093427	0.093717	0.093984	0.094229	0.094454	0.094660	0.094847	0.095016	0.095169	0.095306	0.095429	0.095540	0.095640	0.095729	0.095810	0.095885	0.095954	0.096017	0.096077	0.096132	0.096185	0.096236	0.096285	0.096333	0.096379	0.096427	0.096474	0.096522	0.096571	0.096622	0.096674	0.096728	0.096786	0.096847	0.096912	0.096981	0.097055	0.097135	0.097220	0.097313	0.097411	0.097517	0.097632	0.097754	0.097885	0.098027	0.098177	0.098337	0.098510	0.098692	0.098885	0.099090	0.099306	0.099532	0.099771	0.100020	0.100279	0.100550	0.100830	0.101120	0.101419	0.101728	0.102046	0.102370	0.102701	0.103039	0.103383	0.103733	0.104086	0.104444	0.104806	0.105170	0.105536	0.105905	0.106273	0.106642	0.107010	0.107376	0.107739	0.108099	0.108454	0.108803	0.109145	0.109478	0.109800	0.110110	0.110408	0.110688	0.110951	0.111195	0.111416	0.111612	0.111782	0.111923	0.112032	0.112107	0.112145	0.112142	0.112098	0.112008	0.111869	0.111677	0.111430	0.111123	0.110753	0.110315	0.109807	0.109223	0.108560	0.107814	0.106979	0.106053	0.105031	0.103910	0.102685	0.101352	0.099907	0.098346	0.096667	0.094864	0.092935	0.090874	0.088680	0.086347	0.083874	0.081256	0.078493	0.075582	0.072523	0.069316	0.065963	0.062467	0.058831	0.055059	0.051156	0.047128	0.042983	0.038725	0.034361	0.029898	0.025343	0.020700	0.015974	0.011166	0.006278	0.001306
-0.005677	-0.002076	0.001501	0.005049	0.008562	0.012035	0.015461	0.018835	0.022150	0.025402	0.028586	0.031701	0.034741	0.037706	0.040594	0.043404	0.046135	0.048786	0.051356	0.053844	0.056252	0.058577	0.060820	0.062981	0.065058	0.067053	0.068965	0.070797	0.072546	0.074216	0.075807	0.077319	0.078754	0.080113	0.081399	0.082612	0.083754	0.084826	0.085832	0.086772	0.087650	0.088468	0.089229	0.089937	0.090594	0.091205	0.091771	0.092295	0.092779	0.093226	0.093636	0.094011	0.094354	0.094666	0.094952	0.095212	0.095447	0.095660	0.095853	0.096025	0.096177	0.096310	0.096428	0.096531	0.096620	0.096696	0.096762	0.096819	0.096868	0.096909	0.096946	0.096977	0.097004	0.097027	0.097048	0.097066	0.097082	0.097097	0.097112	0.097125	0.097140	0.097154	0.097170	0.097187	0.097206	0.097227	0.097252	0.097280	0.097312	0.097348	0.097389	0.097436	0.097490	0.097550	0.097617	0.097692	0.097776	0.097867	0.097968	0.098079	0.098200	0.098331	0.098473	0.098626	0.098789	0.098964	0.099149	0.099345	0.099552	0.099769	0.099997	0.100234	0.100481	0.100737	0.101001	0.101273	0.101553	0.101840	0.102133	0.102433	0.102737	0.103047	0.103360	0.103677	0.103997	0.104320	0.104644	0.104970	0.105295	0.105621	0.105945	0.106268	0.106587	0.106901	0.107211	0.107514	0.107809	0.108094	0.108368	0.108630	0.108875	0.109105	0.109317	0.109508	0.109676	0.109818	0.109933	0.110019	0.110072	0.110091	0.110073	0.110015	0.109914	0.109767	0.109572	0.109324	0.109022	0.108660	0.108237	0.107746	0.107186	0.106552	0.105840	0.105048	0.104169	0.103202	0.102142	0.100987	0.099730	0.098370	0.096903	0.095324	0.093632	0.091822	0.089891	0.087833	0.085649	0.083332	0.080881	0.078294	0.075568	0.072701	0.069696	0.066550	0.063267	0.059850	0.056299	0.052621	0.048820	0.044901	0.040868	0.036729	0.032489	0.028153	0.023727	0.019216	0.014623	0.009951	0.005200	0.000367
-0.005798	-0.002059	0.001654	0.005335	0.008977	0.012576	0.016123	0.019613	0.023040	0.026399	0.029685	0.032896	0.036028	0.039079	0.042048	0.044934	0.047736	0.050453	0.053084	0.055628	0.058086	0.060458	0.062742	0.064938	0.067047	0.069069	0.071004	0.072853	0.074618	0.076297	0.077893	0.079408	0.080842	0.082196	0.083473	0.084674	0.085801	0.086857	0.087842	0.088760	0.089615	0.090409	0.091145	0.091828	0.092459	0.093043	0.093581	0.094077	0.094530	0.094945	0.095323	0.095665	0.095975	0.096255	0.096507	0.096734	0.096936	0.097115	0.097271	0.097407	0.097522	0.097619	0.097701	0.097767	0.097821	0.097863	0.097895	0.097917	0.097933	0.097942	0.097944	0.097942	0.097935	0.097925	0.097912	0.097896	0.097879	0.097860	0.097840	0.097820	0.097799	0.097781	0.097761	0.097744	0.097730	0.097717	0.097707	0.097702	0.097700	0.097704	0.097712	0.097728	0.097748	0.097777	0.097813	0.097857	0.097909	0.097972	0.098043	0.098124	0.098216	0.098317	0.098429	0.098552	0.098686	0.098830	0.098985	0.099150	0.099326	0.099511	0.099705	0.099909	0.100122	0.100343	0.100571	0.100808	0.101051	0.101300	0.101556	0.101817	0.102083	0.102353	0.102627	0.102904	0.103184	0.103466	0.103750	0.104034	0.104319	0.104603	0.104885	0.105165	0.105441	0.105713	0.105978	0.106237	0.106486	0.106725	0.106953	0.107165	0.107364	0.107544	0.107705	0.107844	0.107960	0.108051	0.108113	0.108146	0.108146	0.108112	0.108040	0.107928	0.107774	0.107574	0.107325	0.107025	0.106670	0.106258	0.105784	0.105244	0.104635	0.103955	0.103199	0.102365	0.101447	0.100443	0.099349	0.098162	0.096879	0.095496	0.094010	0.092418	0.090716	0.088901	0.086970	0.084919	0.082746	0.080447	0.078021	0.075463	0.072775	0.069954	0.067002	0.063917	0.060703	0.057362	0.053895	0.050308	0.046604	0.042789	0.038865	0.034839	0.030717	0.026503	0.022201	0.017816	0.013353	0.008812	0.004195	-0.000501
-0.005902	-0.002018	0.001837	0.005656	0.009435	0.013164	0.016839	0.020450	0.023994	0.027463	0.030855	0.034166	0.037393	0.040533	0.043587	0.046551	0.049426	0.052210	0.054903	0.057505	0.060014	0.062432	0.064757	0.066989	0.069128	0.071177	0.073134	0.074999	0.076775	0.078463	0.080063	0.081577	0.083008	0.084354	0.085620	0.086806	0.087916	0.088950	0.089913	0.090808	0.091638	0.092406	0.093116	0.093772	0.094375	0.094930	0.095438	0.095901	0.096321	0.096702	0.097045	0.097352	0.097628	0.097874	0.098093	0.098283	0.098449	0.098590	0.098709	0.098805	0.098883	0.098943	0.098988	0.099017	0.099035	0.099041	0.099037	0.099025	0.099006	0.098980	0.098948	0.098911	0.098870	0.098825	0.098776	0.098726	0.098673	0.098619	0.098565	0.098510	0.098454	0.098400	0.098346	0.098294	0.098244	0.098197	0.098154	0.098115	0.098080	0.098051	0.098027	0.098009	0.097998	0.097996	0.098001	0.098014	0.098037	0.098069	0.098111	0.098163	0.098224	0.098296	0.098378	0.098472	0.098575	0.098689	0.098812	0.098947	0.099089	0.099242	0.099404	0.099574	0.099752	0.099939	0.100132	0.100332	0.100539	0.100751	0.100970	0.101193	0.101421	0.101653	0.101888	0.102127	0.102368	0.102611	0.102855	0.103101	0.103345	0.103589	0.103831	0.104070	0.104304	0.104534	0.104757	0.104971	0.105176	0.105370	0.105551	0.105718	0.105868	0.106001	0.106112	0.106203	0.106269	0.106310	0.106321	0.106303	0.106253	0.106167	0.106044	0.105882	0.105676	0.105425	0.105127	0.104778	0.104375	0.103914	0.103392	0.102807	0.102154	0.101432	0.100635	0.099763	0.098809	0.097772	0.096648	0.095434	0.094127	0.092725	0.091224	0.089621	0.087912	0.086096	0.084168	0.082125	0.079966	0.077686	0.075285	0.072760	0.070110	0.067335	0.064435	0.061411	0.058264	0.054997	0.051612	0.048113	0.044503	0.040786	0.036968	0.033051	0.029042	0.024943	0.020762	0.016500	0.012161	0.007748	0.003261	-0.001303
-0.005989	-0.001952	0.002052	0.006018	0.009938	0.013804	0.017611	0.021350	0.025015	0.028600	0.032102	0.035517	0.038842	0.042075	0.045215	0.048261	0.051210	0.054064	0.056821	0.059481	0.062042	0.064506	0.066871	0.069139	0.071308	0.073382	0.075357	0.077238	0.079025	0.080718	0.082319	0.083831	0.085253	0.086590	0.087841	0.089009	0.090099	0.091111	0.092049	0.092918	0.093722	0.094463	0.095144	0.095771	0.096344	0.096866	0.097340	0.097768	0.098153	0.098497	0.098804	0.099076	0.099317	0.099527	0.099706	0.099859	0.099985	0.100086	0.100164	0.100221	0.100260	0.100281	0.100288	0.100281	0.100261	0.100231	0.100191	0.100143	0.100087	0.100025	0.099957	0.099884	0.099807	0.099726	0.099641	0.099554	0.099466	0.099376	0.099284	0.099193	0.099102	0.099012	0.098923	0.098835	0.098750	0.098669	0.098592	0.098518	0.098450	0.098387	0.098331	0.098282	0.098240	0.098206	0.098181	0.098164	0.098157	0.098159	0.098171	0.098193	0.098225	0.098268	0.098321	0.098383	0.098456	0.098539	0.098631	0.098733	0.098845	0.098964	0.099093	0.099228	0.099372	0.099523	0.099682	0.099846	0.100017	0.100194	0.100375	0.100562	0.100754	0.100948	0.101146	0.101347	0.101552	0.101757	0.101963	0.102170	0.102376	0.102581	0.102783	0.102982	0.103177	0.103364	0.103546	0.103717	0.103879	0.104029	0.104166	0.104287	0.104392	0.104477	0.104541	0.104584	0.104603	0.104594	0.104558	0.104491	0.104391	0.104257	0.104086	0.103875	0.103622	0.103323	0.102977	0.102582	0.102133	0.101627	0.101062	0.100435	0.099742	0.098981	0.098147	0.097239	0.096253	0.095186	0.094036	0.092798	0.091472	0.090054	0.088540	0.086929	0.085217	0.083401	0.081478	0.079446	0.077302	0.075043	0.072669	0.070176	0.067566	0.064837	0.061989	0.059024	0.055943	0.052749	0.049443	0.046029	0.042510	0.038890	0.035171	0.031360	0.027458	0.023473	0.019406	0.015262	0.011044	0.006755	0.002394	-0.002039
-0.006054	-0.001857	0.002304	0.006423	0.010491	0.014501	0.018446	0.022317	0.026109	0.029815	0.033431	0.036954	0.040382	0.043711	0.046940	0.050069	0.053097	0.056021	0.058842	0.061561	0.064175	0.066684	0.069089	0.071392	0.073590	0.075686	0.077680	0.079573	0.081368	0.083065	0.084665	0.086170	0.087583	0.088905	0.090138	0.091287	0.092352	0.093340	0.094252	0.095094	0.095869	0.096581	0.097232	0.097826	0.098365	0.098851	0.099288	0.099679	0.100026	0.100333	0.100602	0.100837	0.101039	0.101208	0.101348	0.101458	0.101542	0.101601	0.101638	0.101656	0.101654	0.101636	0.101604	0.101558	0.101501	0.101432	0.101355	0.101269	0.101176	0.101076	0.100971	0.100860	0.100746	0.100626	0.100505	0.100381	0.100254	0.100128	0.099999	0.099871	0.099743	0.099616	0.099491	0.099367	0.099248	0.099132	0.099019	0.098912	0.098812	0.098717	0.098629	0.098547	0.098475	0.098410	0.098354	0.098308	0.098270	0.098243	0.098225	0.098218	0.098220	0.098232	0.098254	0.098286	0.098329	0.098379	0.098440	0.098510	0.098588	0.098675	0.098770	0.098872	0.098982	0.099098	0.099222	0.099351	0.099487	0.099628	0.099774	0.099925	0.100080	0.100239	0.100401	0.100567	0.100734	0.100903	0.101073	0.101242	0.101412	0.101578	0.101743	0.101903	0.102057	0.102205	0.102345	0.102475	0.102596	0.102702	0.102795	0.102872	0.102932	0.102972	0.102990	0.102987	0.102958	0.102904	0.102821	0.102708	0.102562	0.102382	0.102164	0.101907	0.101608	0.101265	0.100875	0.100436	0.099945	0.099398	0.098793	0.098126	0.097396	0.096598	0.095731	0.094791	0.093776	0.092683	0.091509	0.090252	0.088909	0.087477	0.085954	0.084338	0.082624	0.080812	0.078896	0.076875	0.074748	0.072512	0.070165	0.067706	0.065135	0.062452	0.059657	0.056751	0.053735	0.050612	0.047383	0.044051	0.040620	0.037091	0.033470	0.029759	0.025963	0.022085	0.018130	0.014100	0.010000	0.005831	0.001593	-0.002714
-0.006094	-0.001729	0.002595	0.006874	0.011097	0.015258	0.019348	0.023358	0.027282	0.031114	0.034850	0.038485	0.042018	0.045448	0.048769	0.051984	0.055091	0.058088	0.060975	0.063752	0.066418	0.068973	0.071418	0.073753	0.075979	0.078096	0.080106	0.082011	0.083811	0.085507	0.087103	0.088599	0.089998	0.091302	0.092515	0.093640	0.094681	0.095641	0.096526	0.097339	0.098083	0.098762	0.099379	0.099937	0.100438	0.100885	0.101283	0.101635	0.101943	0.102211	0.102440	0.102634	0.102793	0.102919	0.103014	0.103082	0.103122	0.103139	0.103133	0.103108	0.103067	0.103008	0.102935	0.102850	0.102752	0.102645	0.102528	0.102403	0.102271	0.102132	0.101988	0.101839	0.101685	0.101527	0.101367	0.101204	0.101040	0.100873	0.100708	0.100542	0.100377	0.100212	0.100051	0.099892	0.099737	0.099586	0.099440	0.099300	0.099166	0.099038	0.098918	0.098806	0.098702	0.098607	0.098521	0.098444	0.098377	0.098320	0.098272	0.098234	0.098206	0.098187	0.098179	0.098181	0.098191	0.098210	0.098238	0.098276	0.098321	0.098374	0.098435	0.098505	0.098581	0.098663	0.098752	0.098848	0.098949	0.099056	0.099168	0.099284	0.099405	0.099529	0.099656	0.099786	0.099919	0.100053	0.100187	0.100321	0.100453	0.100583	0.100709	0.100831	0.100947	0.101055	0.101155	0.101245	0.101322	0.101388	0.101437	0.101472	0.101488	0.101484	0.101459	0.101412	0.101338	0.101239	0.101112	0.100954	0.100764	0.100539	0.100278	0.099978	0.099637	0.099251	0.098821	0.098341	0.097809	0.097223	0.096581	0.095879	0.095114	0.094284	0.093386	0.092417	0.091376	0.090260	0.089066	0.087792	0.086435	0.084993	0.083463	0.081844	0.080131	0.078322	0.076416	0.074409	0.072300	0.070088	0.067770	0.065345	0.062814	0.060177	0.057434	0.054586	0.051633	0.048579	0.045426	0.042173	0.038826	0.035387	0.031860	0.028246	0.024551	0.020777	0.016930	0.013011	0.009024	0.004972	0.000854	-0.003330
-0.006108	-0.001566	0.002931	0.007378	0.011764	0.016083	0.020323	0.024478	0.028540	0.032504	0.036363	0.040116	0.043760	0.047292	0.050710	0.054013	0.057201	0.060272	0.063226	0.066062	0.068779	0.071380	0.073863	0.076230	0.078481	0.080618	0.082641	0.084553	0.086355	0.088049	0.089636	0.091119	0.092501	0.093785	0.094974	0.096074	0.097086	0.098019	0.098874	0.099654	0.100363	0.101007	0.101585	0.102103	0.102563	0.102969	0.103327	0.103637	0.103904	0.104130	0.104316	0.104464	0.104577	0.104658	0.104708	0.104729	0.104725	0.104698	0.104649	0.104581	0.104497	0.104396	0.104282	0.104155	0.104016	0.103867	0.103711	0.103545	0.103373	0.103193	0.103008	0.102818	0.102625	0.102427	0.102227	0.102024	0.101820	0.101615	0.101410	0.101206	0.101003	0.100802	0.100604	0.100409	0.100219	0.100033	0.099853	0.099680	0.099513	0.099353	0.099202	0.099058	0.098923	0.098798	0.098682	0.098574	0.098477	0.098388	0.098310	0.098242	0.098183	0.098134	0.098094	0.098064	0.098043	0.098030	0.098026	0.098031	0.098043	0.098064	0.098092	0.098128	0.098170	0.098219	0.098275	0.098337	0.098405	0.098478	0.098557	0.098639	0.098726	0.098817	0.098912	0.099008	0.099106	0.099205	0.099304	0.099403	0.099499	0.099593	0.099683	0.099767	0.099845	0.099914	0.099975	0.100025	0.100062	0.100086	0.100095	0.100087	0.100060	0.100014	0.099947	0.099857	0.099742	0.099599	0.099430	0.099229	0.098998	0.098732	0.098428	0.098088	0.097707	0.097282	0.096812	0.096294	0.095725	0.095105	0.094427	0.093691	0.092894	0.092034	0.091109	0.090115	0.089051	0.087915	0.086703	0.085414	0.084047	0.082597	0.081063	0.079442	0.077732	0.075930	0.074034	0.072042	0.069953	0.067765	0.065476	0.063087	0.060597	0.058006	0.055314	0.052523	0.049633	0.046646	0.043565	0.040390	0.037125	0.033773	0.030335	0.026816	0.023219	0.019546	0.015803	0.011991	0.008114	0.004174	0.000173	-0.003890
-0.006091	-0.001363	0.003315	0.007937	0.012495	0.016979	0.021378	0.025685	0.029891	0.033991	0.037981	0.041856	0.045614	0.049253	0.052770	0.056164	0.059434	0.062581	0.065601	0.068496	0.071265	0.073910	0.076430	0.078827	0.081101	0.083255	0.085289	0.087206	0.089006	0.090693	0.092268	0.093734	0.095096	0.096356	0.097520	0.098591	0.099575	0.100475	0.101296	0.102040	0.102711	0.103314	0.103851	0.104325	0.104743	0.105107	0.105421	0.105687	0.105909	0.106089	0.106227	0.106329	0.106393	0.106426	0.106428	0.106403	0.106352	0.106279	0.106186	0.106074	0.105945	0.105801	0.105643	0.105474	0.105292	0.105101	0.104901	0.104693	0.104478	0.104257	0.104031	0.103799	0.103563	0.103324	0.103082	0.102840	0.102595	0.102350	0.102106	0.101863	0.101623	0.101385	0.101150	0.100920	0.100694	0.100474	0.100260	0.100054	0.099854	0.099662	0.099479	0.099305	0.099138	0.098981	0.098834	0.098696	0.098567	0.098449	0.098339	0.098241	0.098150	0.098070	0.097999	0.097937	0.097883	0.097839	0.097802	0.097775	0.097755	0.097743	0.097738	0.097741	0.097751	0.097768	0.097791	0.097820	0.097856	0.097897	0.097943	0.097993	0.098048	0.098106	0.098166	0.098230	0.098295	0.098361	0.098426	0.098489	0.098551	0.098608	0.098662	0.098709	0.098750	0.098782	0.098804	0.098814	0.098812	0.098796	0.098764	0.098716	0.098649	0.098562	0.098453	0.098322	0.098167	0.097984	0.097773	0.097534	0.097262	0.096956	0.096615	0.096236	0.095817	0.095356	0.094849	0.094296	0.093693	0.093038	0.092329	0.091562	0.090737	0.089849	0.088898	0.087882	0.086798	0.085644	0.084418	0.083117	0.081741	0.080285	0.078749	0.077128	0.075423	0.073629	0.071746	0.069770	0.067702	0.065539	0.063282	0.060928	0.058478	0.055933	0.053292	0.050557	0.047729	0.044808	0.041797	0.038698	0.035512	0.032243	0.028893	0.025465	0.021962	0.018387	0.014744	0.011037	0.007267	0.003437	-0.000451	-0.004398
-0.006038	-0.001116	0.003752	0.008561	0.013297	0.017954	0.022519	0.026985	0.031342	0.035585	0.039710	0.043713	0.047590	0.051339	0.054957	0.058445	0.061799	0.065021	0.068108	0.071062	0.073883	0.076569	0.079125	0.081550	0.083846	0.086013	0.088055	0.089972	0.091767	0.093443	0.095002	0.096448	0.097787	0.099022	0.100156	0.101196	0.102148	0.103012	0.103795	0.104499	0.105128	0.105685	0.106177	0.106608	0.106980	0.107299	0.107566	0.107785	0.107958	0.108087	0.108174	0.108225	0.108240	0.108222	0.108175	0.108102	0.108004	0.107884	0.107744	0.107586	0.107411	0.107222	0.107019	0.106804	0.106578	0.106343	0.106099	0.105847	0.105588	0.105323	0.105053	0.104778	0.104499	0.104218	0.103935	0.103650	0.103365	0.103080	0.102796	0.102515	0.102236	0.101961	0.101690	0.101423	0.101163	0.100909	0.100661	0.100421	0.100189	0.099965	0.099749	0.099543	0.099345	0.099157	0.098979	0.098809	0.098651	0.098500	0.098359	0.098228	0.098107	0.097996	0.097892	0.097798	0.097712	0.097636	0.097568	0.097508	0.097455	0.097412	0.097375	0.097346	0.097324	0.097310	0.097301	0.097299	0.097302	0.097311	0.097326	0.097345	0.097368	0.097394	0.097424	0.097455	0.097487	0.097519	0.097550	0.097580	0.097607	0.097629	0.097647	0.097658	0.097662	0.097656	0.097641	0.097613	0.097572	0.097517	0.097447	0.097359	0.097253	0.097127	0.096980	0.096809	0.096614	0.096394	0.096145	0.095867	0.095558	0.095215	0.094838	0.094423	0.093968	0.093472	0.092932	0.092345	0.091710	0.091024	0.090285	0.089490	0.088638	0.087726	0.086753	0.085717	0.084615	0.083446	0.082208	0.080898	0.079514	0.078055	0.076518	0.074900	0.073201	0.071417	0.069546	0.067589	0.065543	0.063407	0.061180	0.058863	0.056454	0.053954	0.051364	0.048684	0.045916	0.043060	0.040117	0.037091	0.033982	0.030794	0.027529	0.024188	0.020777	0.017297	0.013752	0.010145	0.006479	0.002756	-0.001023	-0.004856
