0.010922	0.013196	0.015465	0.017726	0.019976	0.022216	0.024446	0.026664	0.028866	0.031048	0.033209	0.035342	0.037445	0.039513	0.041545	0.043537	0.045487	0.047393	0.049253	0.051067	0.052835	0.054554	0.056225	0.057847	0.059421	0.060947	0.062425	0.063854	0.065237	0.066572	0.067862	0.069105	0.070304	0.071459	0.072569	0.073638	0.074663	0.075648	0.076593	0.077497	0.078363	0.079191	0.079981	0.080737	0.081456	0.082141	0.082793	0.083412	0.084002	0.084562	0.085095	0.085603	0.086086	0.086547	0.086988	0.087410	0.087814	0.088202	0.088576	0.088936	0.089285	0.089622	0.089949	0.090266	0.090573	0.090871	0.091162	0.091447	0.091728	0.092002	0.092275	0.092542	0.092805	0.093066	0.093323	0.093578	0.093832	0.094086	0.094341	0.094597	0.094856	0.095118	0.095385	0.095657	0.095937	0.096221	0.096514	0.096816	0.097126	0.097445	0.097773	0.098108	0.098455	0.098811	0.099177	0.099556	0.099946	0.100349	0.100762	0.101188	0.101628	0.102080	0.102548	0.103026	0.103518	0.104022	0.104541	0.105072	0.105617	0.106171	0.106739	0.107318	0.107909	0.108510	0.109122	0.109746	0.110383	0.111030	0.111687	0.112357	0.113036	0.113728	0.114429	0.115140	0.115863	0.116596	0.117337	0.118089	0.118849	0.119618	0.120393	0.121177	0.121965	0.122762	0.123560	0.124365	0.125169	0.125977	0.126785	0.127592	0.128395	0.129195	0.129990	0.130776	0.131554	0.132315	0.133062	0.133791	0.134495	0.135176	0.135823	0.136442	0.137020	0.137557	0.138048	0.138487	0.138875	0.139203	0.139468	0.139665	0.139789	0.139833	0.139791	0.139657	0.139424	0.139083	0.138626	0.138046	0.137332	0.136478	0.135475	0.134311	0.132979	0.131470	0.129770	0.127870	0.125762	0.123432	0.120871	0.118069	0.115016	0.111706	0.108132	0.104287	0.100173	0.095778	0.091105	0.086152	0.080914	0.075395	0.069596	0.063515	0.057160	0.050537	0.043655	0.036515	0.029118	0.021456	0.013502	0.005228
0.010937	0.013279	0.015618	0.017949	0.020271	0.022582	0.024883	0.027169	0.029440	0.031691	0.033916	0.036113	0.038277	0.040404	0.042493	0.044539	0.046541	0.048497	0.050405	0.052263	0.054071	0.055831	0.057538	0.059195	0.060800	0.062355	0.063860	0.065313	0.066718	0.068073	0.069381	0.070639	0.071851	0.073017	0.074136	0.075211	0.076240	0.077227	0.078172	0.079074	0.079936	0.080758	0.081540	0.082285	0.082992	0.083664	0.084301	0.084907	0.085479	0.086023	0.086538	0.087027	0.087492	0.087934	0.088355	0.088757	0.089141	0.089509	0.089862	0.090201	0.090528	0.090842	0.091146	0.091437	0.091719	0.091993	0.092259	0.092519	0.092774	0.093024	0.093269	0.093509	0.093743	0.093973	0.094201	0.094428	0.094653	0.094878	0.095105	0.095334	0.095566	0.095802	0.096042	0.096288	0.096541	0.096800	0.097067	0.097341	0.097624	0.097915	0.098214	0.098524	0.098843	0.099171	0.099510	0.099860	0.100223	0.100596	0.100982	0.101381	0.101791	0.102215	0.102651	0.103099	0.103561	0.104033	0.104519	0.105015	0.105523	0.106043	0.106575	0.107115	0.107667	0.108229	0.108803	0.109387	0.109983	0.110587	0.111201	0.111827	0.112461	0.113107	0.113764	0.114429	0.115104	0.115787	0.116482	0.117184	0.117892	0.118607	0.119333	0.120061	0.120794	0.121533	0.122274	0.123019	0.123764	0.124510	0.125257	0.125999	0.126737	0.127472	0.128198	0.128913	0.129617	0.130306	0.130977	0.131628	0.132253	0.132851	0.133417	0.133947	0.134438	0.134889	0.135291	0.135642	0.135939	0.136179	0.136355	0.136462	0.136496	0.136448	0.136318	0.136094	0.135771	0.135341	0.134798	0.134132	0.133335	0.132402	0.131322	0.130086	0.128688	0.127116	0.125363	0.123416	0.121269	0.118910	0.116330	0.113521	0.110477	0.107191	0.103660	0.099875	0.095835	0.091538	0.086980	0.082160	0.077077	0.071731	0.066127	0.060261	0.054146	0.047785	0.041180	0.034342	0.027269	0.019952	0.012369	0.004484
0.010945	0.013358	0.015771	0.018177	0.020572	0.022958	0.025332	0.027693	0.030036	0.032357	0.034650	0.036913	0.039142	0.041332	0.043480	0.045583	0.047639	0.049646	0.051603	0.053507	0.055360	0.057158	0.058905	0.060597	0.062234	0.063819	0.065350	0.066830	0.068257	0.069632	0.070957	0.072230	0.073454	0.074630	0.075756	0.076837	0.077870	0.078858	0.079801	0.080699	0.081555	0.082369	0.083141	0.083874	0.084568	0.085226	0.085847	0.086435	0.086989	0.087514	0.088012	0.088482	0.088926	0.089348	0.089748	0.090129	0.090492	0.090839	0.091169	0.091486	0.091789	0.092078	0.092354	0.092621	0.092877	0.093126	0.093367	0.093601	0.093829	0.094050	0.094267	0.094475	0.094679	0.094881	0.095080	0.095277	0.095473	0.095671	0.095869	0.096071	0.096275	0.096484	0.096697	0.096916	0.097143	0.097376	0.097615	0.097863	0.098118	0.098380	0.098651	0.098932	0.099222	0.099524	0.099835	0.100158	0.100490	0.100837	0.101194	0.101564	0.101946	0.102339	0.102745	0.103162	0.103593	0.104032	0.104483	0.104947	0.105419	0.105903	0.106395	0.106899	0.107411	0.107934	0.108468	0.109011	0.109566	0.110128	0.110700	0.111284	0.111875	0.112477	0.113087	0.113708	0.114335	0.114973	0.115619	0.116270	0.116929	0.117594	0.118264	0.118940	0.119620	0.120302	0.120989	0.121674	0.122363	0.123048	0.123734	0.124416	0.125091	0.125760	0.126419	0.127070	0.127703	0.128321	0.128918	0.129493	0.130041	0.130560	0.131046	0.131495	0.131903	0.132270	0.132588	0.132855	0.133070	0.133223	0.133317	0.133340	0.133289	0.133160	0.132946	0.132640	0.132234	0.131721	0.131099	0.130354	0.129483	0.128476	0.127329	0.126031	0.124573	0.122949	0.121152	0.119165	0.116988	0.114609	0.112019	0.109214	0.106187	0.102932	0.099448	0.095727	0.091768	0.087569	0.083127	0.078440	0.073510	0.068337	0.062923	0.057271	0.051388	0.045276	0.038945	0.032396	0.025635	0.018652	0.011425	0.003919
0.010940	0.013430	0.015921	0.018405	0.020880	0.023345	0.025797	0.028234	0.030654	0.033048	0.035415	0.037748	0.040043	0.042298	0.044508	0.046670	0.048783	0.050844	0.052851	0.054803	0.056701	0.058542	0.060326	0.062055	0.063727	0.065342	0.066902	0.068406	0.069856	0.071250	0.072592	0.073880	0.075116	0.076301	0.077435	0.078519	0.079554	0.080541	0.081480	0.082374	0.083222	0.084026	0.084787	0.085506	0.086185	0.086825	0.087429	0.087999	0.088535	0.089041	0.089516	0.089966	0.090389	0.090789	0.091168	0.091527	0.091868	0.092191	0.092498	0.092788	0.093065	0.093328	0.093578	0.093818	0.094050	0.094272	0.094486	0.094692	0.094890	0.095082	0.095264	0.095443	0.095618	0.095789	0.095958	0.096126	0.096294	0.096462	0.096632	0.096807	0.096984	0.097166	0.097353	0.097544	0.097743	0.097947	0.098159	0.098377	0.098604	0.098838	0.099081	0.099334	0.099596	0.099870	0.100152	0.100448	0.100753	0.101070	0.101399	0.101740	0.102092	0.102455	0.102829	0.103216	0.103610	0.104019	0.104434	0.104862	0.105298	0.105745	0.106201	0.106666	0.107141	0.107626	0.108118	0.108622	0.109136	0.109656	0.110188	0.110728	0.111276	0.111833	0.112402	0.112975	0.113559	0.114149	0.114747	0.115350	0.115959	0.116575	0.117194	0.117817	0.118444	0.119074	0.119703	0.120337	0.120967	0.121595	0.122221	0.122842	0.123458	0.124065	0.124659	0.125242	0.125809	0.126356	0.126881	0.127384	0.127858	0.128300	0.128710	0.129081	0.129412	0.129700	0.129938	0.130130	0.130266	0.130343	0.130356	0.130302	0.130173	0.129965	0.129672	0.129289	0.128806	0.128221	0.127522	0.126706	0.125769	0.124699	0.123491	0.122139	0.120630	0.118963	0.117123	0.115108	0.112908	0.110515	0.107925	0.105131	0.102130	0.098914	0.095481	0.091829	0.087954	0.083853	0.079528	0.074975	0.070195	0.065192	0.059967	0.054521	0.048863	0.042998	0.036929	0.030660	0.024199	0.017537	0.010651	0.003509
0.010924	0.013496	0.016068	0.018635	0.021193	0.023743	0.026278	0.028797	0.031294	0.033767	0.036210	0.038616	0.040983	0.043305	0.045580	0.047805	0.049977	0.052092	0.054153	0.056155	0.058099	0.059983	0.061808	0.063574	0.065281	0.066927	0.068516	0.070045	0.071518	0.072932	0.074291	0.075592	0.076840	0.078033	0.079172	0.080259	0.081294	0.082279	0.083213	0.084099	0.084937	0.085729	0.086475	0.087180	0.087842	0.088465	0.089050	0.089598	0.090115	0.090599	0.091054	0.091482	0.091882	0.092261	0.092616	0.092951	0.093268	0.093566	0.093846	0.094110	0.094357	0.094594	0.094819	0.095032	0.095235	0.095430	0.095613	0.095788	0.095955	0.096114	0.096267	0.096413	0.096558	0.096700	0.096839	0.096978	0.097115	0.097256	0.097398	0.097542	0.097692	0.097846	0.098005	0.098168	0.098337	0.098514	0.098697	0.098886	0.099083	0.099290	0.099504	0.099728	0.099964	0.100208	0.100463	0.100730	0.101008	0.101296	0.101596	0.101907	0.102228	0.102561	0.102903	0.103256	0.103619	0.103992	0.104373	0.104764	0.105165	0.105574	0.105992	0.106419	0.106856	0.107302	0.107756	0.108218	0.108689	0.109171	0.109661	0.110160	0.110667	0.111182	0.111705	0.112236	0.112774	0.113318	0.113868	0.114426	0.114986	0.115552	0.116122	0.116696	0.117273	0.117846	0.118423	0.119003	0.119578	0.120151	0.120719	0.121283	0.121839	0.122383	0.122916	0.123434	0.123935	0.124415	0.124873	0.125304	0.125706	0.126076	0.126412	0.126711	0.126969	0.127184	0.127349	0.127467	0.127530	0.127533	0.127474	0.127346	0.127143	0.126862	0.126497	0.126040	0.125486	0.124830	0.124068	0.123190	0.122190	0.121064	0.119804	0.118402	0.116852	0.115145	0.113275	0.111237	0.109020	0.106626	0.104042	0.101265	0.098293	0.095121	0.091746	0.088165	0.084376	0.080377	0.076168	0.071747	0.067117	0.062281	0.057239	0.051996	0.046558	0.040928	0.035114	0.029117	0.022943	0.016587	0.010032	0.003236
0.010894	0.013552	0.016211	0.018866	0.021514	0.024150	0.026773	0.029379	0.031962	0.034517	0.037038	0.039522	0.041963	0.044357	0.046700	0.048990	0.051222	0.053397	0.055513	0.057566	0.059559	0.061489	0.063356	0.065159	0.066902	0.068580	0.070197	0.071752	0.073246	0.074680	0.076055	0.077370	0.078627	0.079827	0.080971	0.082059	0.083091	0.084071	0.084998	0.085874	0.086701	0.087480	0.088211	0.088897	0.089541	0.090144	0.090709	0.091237	0.091732	0.092193	0.092625	0.093029	0.093407	0.093760	0.094091	0.094401	0.094691	0.094960	0.095212	0.095448	0.095670	0.095878	0.096076	0.096260	0.096433	0.096596	0.096747	0.096890	0.097023	0.097150	0.097272	0.097389	0.097501	0.097611	0.097721	0.097830	0.097939	0.098051	0.098165	0.098282	0.098402	0.098527	0.098655	0.098790	0.098930	0.099076	0.099229	0.099390	0.099558	0.099736	0.099921	0.100118	0.100323	0.100541	0.100767	0.101007	0.101255	0.101515	0.101785	0.102065	0.102356	0.102656	0.102965	0.103284	0.103613	0.103951	0.104298	0.104653	0.105015	0.105387	0.105769	0.106160	0.106557	0.106965	0.107379	0.107802	0.108235	0.108677	0.109125	0.109583	0.110048	0.110519	0.111000	0.111488	0.111981	0.112481	0.112985	0.113496	0.114009	0.114528	0.115049	0.115573	0.116096	0.116624	0.117150	0.117674	0.118198	0.118719	0.119231	0.119736	0.120235	0.120719	0.121191	0.121647	0.122084	0.122498	0.122889	0.123253	0.123586	0.123888	0.124155	0.124384	0.124574	0.124720	0.124819	0.124867	0.124861	0.124795	0.124668	0.124470	0.124197	0.123850	0.123415	0.122893	0.122273	0.121557	0.120733	0.119797	0.118743	0.117566	0.116260	0.114815	0.113228	0.111491	0.109597	0.107542	0.105320	0.102923	0.100353	0.097601	0.094665	0.091540	0.088228	0.084719	0.081017	0.077121	0.073029	0.068740	0.064258	0.059584	0.054724	0.049678	0.044452	0.039053	0.033483	0.027746	0.021848	0.015787	0.009546	0.003083
0.010847	0.013595	0.016349	0.019097	0.021839	0.024570	0.027285	0.029983	0.032654	0.035297	0.037903	0.040468	0.042987	0.045456	0.047871	0.050227	0.052525	0.054762	0.056934	0.059042	0.061084	0.063060	0.064970	0.066814	0.068591	0.070302	0.071949	0.073530	0.075046	0.076498	0.077888	0.079216	0.080482	0.081686	0.082832	0.083919	0.084948	0.085921	0.086840	0.087704	0.088516	0.089278	0.089992	0.090659	0.091283	0.091866	0.092409	0.092914	0.093384	0.093823	0.094230	0.094610	0.094962	0.095290	0.095594	0.095875	0.096135	0.096377	0.096601	0.096808	0.097002	0.097181	0.097348	0.097501	0.097641	0.097769	0.097887	0.097996	0.098098	0.098193	0.098282	0.098367	0.098449	0.098529	0.098608	0.098687	0.098767	0.098848	0.098932	0.099019	0.099108	0.099203	0.099303	0.099407	0.099516	0.099632	0.099757	0.099889	0.100030	0.100178	0.100335	0.100503	0.100681	0.100870	0.101067	0.101278	0.101496	0.101725	0.101963	0.102213	0.102471	0.102740	0.103016	0.103301	0.103595	0.103897	0.104206	0.104526	0.104853	0.105189	0.105533	0.105883	0.106245	0.106614	0.106991	0.107376	0.107769	0.108170	0.108580	0.108997	0.109420	0.109852	0.110288	0.110733	0.111182	0.111637	0.112097	0.112562	0.113031	0.113502	0.113975	0.114452	0.114929	0.115406	0.115881	0.116356	0.116827	0.117295	0.117752	0.118205	0.118646	0.119072	0.119485	0.119880	0.120254	0.120607	0.120935	0.121232	0.121502	0.121739	0.121942	0.122106	0.122231	0.122313	0.122348	0.122330	0.122259	0.122130	0.121934	0.121672	0.121336	0.120923	0.120427	0.119843	0.119163	0.118390	0.117509	0.116524	0.115423	0.114201	0.112853	0.111372	0.109755	0.107994	0.106081	0.104017	0.101794	0.099407	0.096855	0.094131	0.091235	0.088162	0.084912	0.081482	0.077869	0.074073	0.070098	0.065940	0.061602	0.057089	0.052405	0.047551	0.042532	0.037353	0.032017	0.026532	0.020900	0.015120	0.009177	0.003034
0.010780	0.013627	0.016479	0.019329	0.022171	0.025001	0.027817	0.030610	0.033377	0.036111	0.038807	0.041458	0.044059	0.046606	0.049097	0.051526	0.053890	0.056190	0.058423	0.060585	0.062680	0.064704	0.066658	0.068542	0.070356	0.072101	0.073775	0.075382	0.076920	0.078390	0.079794	0.081132	0.082404	0.083614	0.084758	0.085843	0.086866	0.087829	0.088736	0.089585	0.090382	0.091126	0.091821	0.092468	0.093069	0.093630	0.094147	0.094629	0.095075	0.095488	0.095870	0.096223	0.096547	0.096847	0.097123	0.097374	0.097604	0.097816	0.098012	0.098190	0.098353	0.098501	0.098633	0.098752	0.098857	0.098951	0.099036	0.099112	0.099180	0.099241	0.099299	0.099351	0.099402	0.099449	0.099498	0.099546	0.099595	0.099645	0.099698	0.099755	0.099814	0.099878	0.099946	0.100019	0.100100	0.100185	0.100281	0.100382	0.100493	0.100612	0.100743	0.100883	0.101032	0.101191	0.101361	0.101539	0.101727	0.101926	0.102134	0.102353	0.102575	0.102811	0.103052	0.103304	0.103563	0.103828	0.104103	0.104386	0.104676	0.104975	0.105282	0.105596	0.105919	0.106251	0.106590	0.106937	0.107292	0.107655	0.108024	0.108401	0.108784	0.109173	0.109570	0.109974	0.110379	0.110789	0.111208	0.111626	0.112049	0.112475	0.112903	0.113332	0.113762	0.114193	0.114621	0.115045	0.115466	0.115882	0.116291	0.116686	0.117071	0.117442	0.117798	0.118132	0.118448	0.118741	0.119008	0.119245	0.119454	0.119631	0.119771	0.119875	0.119939	0.119959	0.119933	0.119856	0.119722	0.119530	0.119276	0.118950	0.118555	0.118082	0.117526	0.116885	0.116155	0.115328	0.114400	0.113367	0.112222	0.110962	0.109579	0.108070	0.106425	0.104644	0.102722	0.100653	0.098435	0.096061	0.093532	0.090843	0.087992	0.084973	0.081789	0.078435	0.074912	0.071219	0.067356	0.063330	0.059136	0.054781	0.050267	0.045599	0.040780	0.035814	0.030705	0.025460	0.020081	0.014570	0.008912	0.003074
0.010692	0.013644	0.016602	0.019559	0.022509	0.025446	0.028366	0.031264	0.034131	0.036962	0.039752	0.042494	0.045182	0.047812	0.050382	0.052884	0.055320	0.057686	0.059982	0.062202	0.064351	0.066425	0.068425	0.070349	0.072200	0.073978	0.075681	0.077312	0.078871	0.080358	0.081774	0.083120	0.084398	0.085608	0.086751	0.087830	0.088844	0.089797	0.090689	0.091523	0.092300	0.093026	0.093699	0.094323	0.094901	0.095436	0.095931	0.096386	0.096805	0.097191	0.097545	0.097868	0.098164	0.098433	0.098678	0.098899	0.099101	0.099282	0.099447	0.099593	0.099721	0.099834	0.099932	0.100014	0.100084	0.100144	0.100193	0.100234	0.100268	0.100299	0.100322	0.100342	0.100360	0.100376	0.100392	0.100408	0.100425	0.100444	0.100465	0.100490	0.100518	0.100548	0.100586	0.100629	0.100678	0.100735	0.100799	0.100871	0.100953	0.101044	0.101146	0.101256	0.101377	0.101507	0.101645	0.101795	0.101952	0.102117	0.102292	0.102476	0.102668	0.102868	0.103075	0.103291	0.103515	0.103746	0.103985	0.104231	0.104487	0.104749	0.105019	0.105297	0.105582	0.105877	0.106177	0.106487	0.106805	0.107127	0.107459	0.107795	0.108139	0.108489	0.108844	0.109205	0.109569	0.109938	0.110312	0.110688	0.111069	0.111451	0.111834	0.112217	0.112602	0.112986	0.113367	0.113745	0.114115	0.114481	0.114837	0.115182	0.115512	0.115829	0.116129	0.116407	0.116667	0.116901	0.117109	0.117290	0.117442	0.117561	0.117645	0.117694	0.117699	0.117661	0.117577	0.117440	0.117251	0.116999	0.116686	0.116305	0.115852	0.115323	0.114714	0.114023	0.113244	0.112370	0.111398	0.110324	0.109142	0.107845	0.106433	0.104897	0.103234	0.101440	0.099512	0.097444	0.095236	0.092882	0.090381	0.087729	0.084923	0.081962	0.078846	0.075569	0.072137	0.068547	0.064800	0.060897	0.056845	0.052642	0.048296	0.043807	0.039182	0.034422	0.029532	0.024515	0.019380	0.014125	0.008738	0.003188
0.010579	0.013645	0.016718	0.019789	0.022854	0.025905	0.028937	0.031944	0.034919	0.037854	0.040743	0.043581	0.046361	0.049079	0.051731	0.054313	0.056823	0.059259	0.061617	0.063899	0.066103	0.068227	0.070272	0.072239	0.074128	0.075939	0.077670	0.079324	0.080903	0.082405	0.083832	0.085185	0.086465	0.087674	0.088812	0.089882	0.090885	0.091823	0.092699	0.093515	0.094273	0.094975	0.095625	0.096226	0.096780	0.097288	0.097756	0.098184	0.098575	0.098931	0.099256	0.099549	0.099812	0.100050	0.100264	0.100454	0.100623	0.100773	0.100903	0.101013	0.101105	0.101180	0.101240	0.101287	0.101321	0.101346	0.101360	0.101367	0.101365	0.101360	0.101351	0.101338	0.101323	0.101307	0.101289	0.101273	0.101257	0.101243	0.101230	0.101221	0.101217	0.101216	0.101223	0.101233	0.101254	0.101280	0.101314	0.101358	0.101411	0.101473	0.101544	0.101625	0.101713	0.101814	0.101921	0.102038	0.102163	0.102297	0.102440	0.102590	0.102747	0.102913	0.103085	0.103266	0.103454	0.103649	0.103853	0.104064	0.104282	0.104508	0.104742	0.104985	0.105234	0.105491	0.105755	0.106028	0.106307	0.106595	0.106884	0.107184	0.107488	0.107799	0.108113	0.108431	0.108756	0.109083	0.109415	0.109751	0.110088	0.110427	0.110768	0.111108	0.111448	0.111788	0.112123	0.112454	0.112777	0.113094	0.113397	0.113692	0.113972	0.114234	0.114481	0.114706	0.114908	0.115090	0.115244	0.115371	0.115469	0.115532	0.115562	0.115555	0.115509	0.115415	0.115276	0.115084	0.114839	0.114531	0.114165	0.113730	0.113226	0.112646	0.111989	0.111251	0.110426	0.109510	0.108499	0.107387	0.106171	0.104847	0.103408	0.101853	0.100176	0.098374	0.096446	0.094386	0.092189	0.089859	0.087389	0.084776	0.082021	0.079118	0.076070	0.072874	0.069532	0.066042	0.062407	0.058630	0.054715	0.050663	0.046478	0.042162	0.037724	0.033162	0.028480	0.023684	0.018781	0.013770	0.008642	0.003366
0.010441	0.013628	0.016823	0.020019	0.023206	0.026380	0.029532	0.032656	0.035744	0.038790	0.041786	0.044725	0.047602	0.050412	0.053151	0.055815	0.058402	0.060909	0.063336	0.065679	0.067941	0.070118	0.072209	0.074220	0.076145	0.077987	0.079746	0.081424	0.083019	0.084534	0.085970	0.087327	0.088608	0.089812	0.090943	0.092002	0.092992	0.093913	0.094770	0.095566	0.096301	0.096981	0.097606	0.098179	0.098706	0.099187	0.099625	0.100024	0.100384	0.100710	0.101001	0.101261	0.101494	0.101699	0.101881	0.102038	0.102174	0.102287	0.102377	0.102449	0.102503	0.102540	0.102563	0.102572	0.102570	0.102558	0.102536	0.102507	0.102473	0.102432	0.102388	0.102340	0.102291	0.102241	0.102189	0.102136	0.102088	0.102040	0.101994	0.101951	0.101914	0.101881	0.101855	0.101836	0.101825	0.101821	0.101827	0.101840	0.101863	0.101897	0.101936	0.101986	0.102046	0.102113	0.102190	0.102273	0.102365	0.102466	0.102575	0.102689	0.102812	0.102944	0.103082	0.103226	0.103378	0.103539	0.103706	0.103882	0.104066	0.104256	0.104455	0.104662	0.104875	0.105096	0.105325	0.105560	0.105802	0.106049	0.106302	0.106562	0.106829	0.107099	0.107374	0.107654	0.107938	0.108227	0.108517	0.108813	0.109109	0.109405	0.109706	0.110005	0.110302	0.110595	0.110885	0.111171	0.111449	0.111716	0.111974	0.112217	0.112445	0.112661	0.112854	0.113027	0.113179	0.113308	0.113409	0.113488	0.113532	0.113545	0.113526	0.113466	0.113366	0.113221	0.113031	0.112787	0.112487	0.112130	0.111710	0.111227	0.110674	0.110050	0.109347	0.108566	0.107700	0.106745	0.105699	0.104556	0.103309	0.101959	0.100500	0.098932	0.097246	0.095441	0.093516	0.091466	0.089291	0.086987	0.084550	0.081979	0.079274	0.076432	0.073452	0.070335	0.067081	0.063692	0.060171	0.056516	0.052735	0.048827	0.044801	0.040654	0.036395	0.032021	0.027540	0.022956	0.018274	0.013493	0.008611	0.003597
0.010272	0.013592	0.016919	0.020247	0.023567	0.026871	0.030152	0.033402	0.036611	0.039774	0.042882	0.045929	0.048908	0.051816	0.054646	0.057397	0.060063	0.062647	0.065143	0.067551	0.069870	0.072100	0.074241	0.076293	0.078255	0.080128	0.081915	0.083612	0.085224	0.086749	0.088191	0.089550	0.090828	0.092026	0.093146	0.094192	0.095165	0.096069	0.096905	0.097677	0.098388	0.099041	0.099638	0.100185	0.100681	0.101131	0.101540	0.101906	0.102234	0.102526	0.102784	0.103011	0.103210	0.103381	0.103528	0.103649	0.103745	0.103818	0.103869	0.103903	0.103917	0.103916	0.103899	0.103872	0.103832	0.103783	0.103725	0.103658	0.103588	0.103512	0.103431	0.103348	0.103262	0.103177	0.103089	0.103003	0.102918	0.102834	0.102754	0.102678	0.102609	0.102544	0.102487	0.102436	0.102394	0.102361	0.102335	0.102320	0.102310	0.102312	0.102322	0.102342	0.102368	0.102404	0.102445	0.102497	0.102555	0.102621	0.102694	0.102776	0.102864	0.102959	0.103062	0.103172	0.103290	0.103415	0.103548	0.103689	0.103837	0.103993	0.104155	0.104327	0.104505	0.104690	0.104882	0.105081	0.105287	0.105495	0.105712	0.105934	0.106161	0.106396	0.106633	0.106872	0.107118	0.107367	0.107621	0.107874	0.108133	0.108389	0.108650	0.108904	0.109159	0.109413	0.109660	0.109900	0.110132	0.110352	0.110563	0.110758	0.110937	0.111103	0.111248	0.111375	0.111476	0.111556	0.111612	0.111639	0.111635	0.111602	0.111528	0.111421	0.111271	0.111079	0.110835	0.110541	0.110193	0.109789	0.109322	0.108791	0.108195	0.107527	0.106785	0.105963	0.105061	0.104071	0.102994	0.101822	0.100552	0.099182	0.097708	0.096128	0.094436	0.092634	0.090719	0.088684	0.086530	0.084254	0.081853	0.079328	0.076674	0.073892	0.070982	0.067947	0.064782	0.061492	0.058077	0.054544	0.050892	0.047128	0.043252	0.039268	0.035182	0.030990	0.026701	0.022318	0.017847	0.013287	0.008637	0.003871
0.010071	0.013535	0.017006	0.020477	0.023938	0.027383	0.030801	0.034186	0.037525	0.040812	0.044039	0.047199	0.050287	0.053297	0.056224	0.059064	0.061816	0.064477	0.067045	0.069519	0.071899	0.074184	0.076372	0.078465	0.080463	0.082366	0.084176	0.085893	0.087518	0.089053	0.090497	0.091855	0.093126	0.094316	0.095423	0.096453	0.097408	0.098290	0.099102	0.099850	0.100534	0.101158	0.101727	0.102242	0.102708	0.103126	0.103500	0.103832	0.104125	0.104383	0.104607	0.104800	0.104963	0.105097	0.105204	0.105284	0.105339	0.105371	0.105382	0.105373	0.105347	0.105308	0.105252	0.105186	0.105106	0.105019	0.104922	0.104819	0.104711	0.104597	0.104478	0.104358	0.104235	0.104114	0.103989	0.103866	0.103745	0.103628	0.103513	0.103404	0.103302	0.103205	0.103115	0.103034	0.102961	0.102895	0.102840	0.102791	0.102752	0.102722	0.102699	0.102685	0.102679	0.102682	0.102691	0.102707	0.102731	0.102763	0.102803	0.102847	0.102900	0.102962	0.103030	0.103104	0.103188	0.103279	0.103377	0.103483	0.103595	0.103716	0.103847	0.103981	0.104124	0.104273	0.104429	0.104592	0.104760	0.104935	0.105115	0.105300	0.105490	0.105686	0.105885	0.106088	0.106296	0.106507	0.106723	0.106939	0.107158	0.107376	0.107595	0.107813	0.108024	0.108236	0.108442	0.108636	0.108825	0.109001	0.109164	0.109316	0.109449	0.109567	0.109666	0.109746	0.109803	0.109837	0.109845	0.109825	0.109776	0.109694	0.109577	0.109420	0.109223	0.108980	0.108691	0.108350	0.107956	0.107505	0.106997	0.106425	0.105787	0.105079	0.104300	0.103443	0.102507	0.101488	0.100381	0.099184	0.097895	0.096510	0.095024	0.093437	0.091748	0.089951	0.088045	0.086028	0.083898	0.081654	0.079291	0.076812	0.074213	0.071491	0.068652	0.065694	0.062618	0.059425	0.056119	0.052703	0.049179	0.045551	0.041821	0.037993	0.034071	0.030056	0.025952	0.021760	0.017491	0.013141	0.008712	0.004182
0.009835	0.013454	0.017081	0.020707	0.024323	0.027919	0.031485	0.035012	0.038490	0.041908	0.045262	0.048544	0.051746	0.054863	0.057891	0.060826	0.063666	0.066408	0.069050	0.071591	0.074032	0.076370	0.078606	0.080741	0.082774	0.084706	0.086539	0.088272	0.089907	0.091447	0.092893	0.094245	0.095509	0.096686	0.097777	0.098789	0.099722	0.100580	0.101368	0.102087	0.102742	0.103335	0.103872	0.104355	0.104786	0.105169	0.105507	0.105805	0.106061	0.106284	0.106471	0.106627	0.106751	0.106842	0.106906	0.106943	0.106955	0.106945	0.106914	0.106865	0.106798	0.106715	0.106620	0.106512	0.106395	0.106266	0.106132	0.105989	0.105840	0.105688	0.105532	0.105371	0.105211	0.105050	0.104888	0.104729	0.104571	0.104419	0.104271	0.104128	0.103991	0.103863	0.103743	0.103628	0.103523	0.103427	0.103338	0.103258	0.103187	0.103124	0.103068	0.103019	0.102980	0.102948	0.102922	0.102906	0.102893	0.102890	0.102894	0.102905	0.102923	0.102950	0.102983	0.103023	0.103072	0.103129	0.103194	0.103264	0.103343	0.103430	0.103525	0.103625	0.103733	0.103847	0.103968	0.104095	0.104229	0.104366	0.104510	0.104659	0.104813	0.104971	0.105134	0.105304	0.105473	0.105648	0.105826	0.106005	0.106187	0.106368	0.106548	0.106726	0.106900	0.107069	0.107232	0.107385	0.107529	0.107661	0.107782	0.107888	0.107979	0.108051	0.108105	0.108141	0.108155	0.108146	0.108110	0.108046	0.107952	0.107823	0.107662	0.107461	0.107218	0.106931	0.106595	0.106212	0.105776	0.105284	0.104734	0.104121	0.103447	0.102704	0.101888	0.101002	0.100034	0.098988	0.097858	0.096641	0.095336	0.093938	0.092447	0.090858	0.089172	0.087384	0.085493	0.083496	0.081391	0.079180	0.076857	0.074425	0.071878	0.069220	0.066452	0.063571	0.060582	0.057486	0.054284	0.050981	0.047581	0.044086	0.040498	0.036822	0.033058	0.029210	0.025282	0.021275	0.017195	0.013045	0.008825	0.004517
