0.000000	0.000354	0.000750	0.001167	0.001589	0.002006	0.002407	0.002787	0.003139	0.003461	0.003750	0.004006	0.004229	0.004418	0.004576	0.004704	0.004802	0.004874	0.004921	0.004944	0.004946	0.004928	0.004892	0.004840	0.004773	0.004692	0.004598	0.004493	0.004378	0.004253	0.004119	0.003977	0.003827	0.003671	0.003507	0.003338	0.003162	0.002981	0.002794	0.002602	0.002406	0.002204	0.001999	0.001789	0.001575	0.001357	0.001136	0.000911	0.000683	0.000452	0.000219	-0.000016	-0.000254	-0.000493	-0.000734	-0.000975	-0.001217	-0.001459	-0.001701	-0.001942	-0.002181	-0.002419	-0.002653	-0.002885	-0.003112	-0.003335	-0.003552	-0.003763	-0.003966	-0.004161	-0.004346	-0.004520	-0.004682	-0.004831	-0.004965	-0.005082	-0.005181	-0.005261	-0.005319	-0.005354	-0.005364	-0.005346	-0.005301	-0.005224	-0.005116	-0.004973	-0.004796	-0.004583	-0.004334	-0.004048	-0.003727	-0.003372	-0.002985	-0.002572	-0.002137	-0.001688	-0.001236	-0.000793	-0.000373	0.000000
0.000000	0.000453	0.000940	0.001440	0.001940	0.002429	0.002897	0.003337	0.003745	0.004117	0.004451	0.004746	0.005003	0.005222	0.005404	0.005550	0.005664	0.005746	0.005800	0.005826	0.005827	0.005805	0.005762	0.005700	0.005620	0.005525	0.005414	0.005291	0.005154	0.005007	0.004849	0.004682	0.004505	0.004320	0.004127	0.003927	0.003720	0.003506	0.003286	0.003060	0.002828	0.002590	0.002348	0.002100	0.001848	0.001591	0.001330	0.001066	0.000797	0.000526	0.000251	-0.000026	-0.000306	-0.000588	-0.000871	-0.001155	-0.001439	-0.001724	-0.002008	-0.002291	-0.002573	-0.002852	-0.003128	-0.003400	-0.003667	-0.003929	-0.004184	-0.004431	-0.004669	-0.004898	-0.005115	-0.005319	-0.005509	-0.005684	-0.005841	-0.005978	-0.006095	-0.006188	-0.006257	-0.006298	-0.006311	-0.006291	-0.006239	-0.006151	-0.006026	-0.005862	-0.005658	-0.005412	-0.005125	-0.004795	-0.004424	-0.004014	-0.003567	-0.003087	-0.002581	-0.002056	-0.001521	-0.000990	-0.000476	0.000000
0.000000	0.000561	0.001146	0.001737	0.002321	0.002886	0.003424	0.003928	0.004394	0.004818	0.005198	0.005534	0.005826	0.006074	0.006281	0.006448	0.006576	0.006669	0.006729	0.006757	0.006758	0.006731	0.006681	0.006608	0.006515	0.006404	0.006275	0.006132	0.005973	0.005802	0.005619	0.005424	0.005219	0.005004	0.004781	0.004548	0.004307	0.004059	0.003804	0.003541	0.003272	0.002996	0.002715	0.002428	0.002135	0.001837	0.001535	0.001228	0.000917	0.000602	0.000284	-0.000038	-0.000362	-0.000688	-0.001016	-0.001345	-0.001674	-0.002004	-0.002333	-0.002660	-0.002986	-0.003309	-0.003628	-0.003943	-0.004252	-0.004554	-0.004849	-0.005135	-0.005411	-0.005675	-0.005926	-0.006162	-0.006381	-0.006583	-0.006764	-0.006924	-0.007059	-0.007167	-0.007247	-0.007295	-0.007310	-0.007290	-0.007231	-0.007132	-0.006990	-0.006804	-0.006572	-0.006293	-0.005965	-0.005590	-0.005168	-0.004700	-0.004190	-0.003641	-0.003059	-0.002452	-0.001829	-0.001203	-0.000587	0.000000
0.000000	0.000677	0.001369	0.002057	0.002729	0.003375	0.003987	0.004558	0.005084	0.005561	0.005989	0.006367	0.006695	0.006974	0.007206	0.007392	0.007536	0.007639	0.007705	0.007736	0.007735	0.007703	0.007644	0.007560	0.007454	0.007325	0.007178	0.007013	0.006832	0.006635	0.006425	0.006202	0.005967	0.005721	0.005465	0.005198	0.004923	0.004638	0.004346	0.004045	0.003737	0.003421	0.003099	0.002770	0.002436	0.002095	0.001749	0.001398	0.001042	0.000682	0.000317	-0.000050	-0.000420	-0.000793	-0.001168	-0.001544	-0.001920	-0.002297	-0.002673	-0.003047	-0.003419	-0.003788	-0.004153	-0.004512	-0.004865	-0.005210	-0.005547	-0.005873	-0.006188	-0.006489	-0.006775	-0.007045	-0.007296	-0.007526	-0.007733	-0.007915	-0.008069	-0.008193	-0.008285	-0.008342	-0.008360	-0.008338	-0.008273	-0.008162	-0.008004	-0.007795	-0.007535	-0.007221	-0.006853	-0.006431	-0.005956	-0.005428	-0.004851	-0.004230	-0.003569	-0.002875	-0.002159	-0.001432	-0.000706	0.000000
0.000000	0.000801	0.001605	0.002396	0.003162	0.003893	0.004582	0.005223	0.005812	0.006345	0.006823	0.007243	0.007608	0.007918	0.008175	0.008381	0.008540	0.008654	0.008726	0.008759	0.008755	0.008718	0.008650	0.008554	0.008432	0.008287	0.008120	0.007932	0.007727	0.007504	0.007266	0.007013	0.006747	0.006468	0.006178	0.005876	0.005564	0.005242	0.004910	0.004570	0.004221	0.003864	0.003499	0.003127	0.002748	0.002363	0.001971	0.001574	0.001172	0.000764	0.000353	-0.000063	-0.000482	-0.000903	-0.001327	-0.001752	-0.002177	-0.002603	-0.003027	-0.003450	-0.003871	-0.004287	-0.004699	-0.005105	-0.005504	-0.005894	-0.006274	-0.006642	-0.006998	-0.007338	-0.007661	-0.007966	-0.008249	-0.008509	-0.008743	-0.008949	-0.009124	-0.009265	-0.009370	-0.009435	-0.009457	-0.009434	-0.009363	-0.009241	-0.009065	-0.008834	-0.008544	-0.008195	-0.007786	-0.007315	-0.006785	-0.006195	-0.005550	-0.004852	-0.004108	-0.003324	-0.002509	-0.001675	-0.000833	0.000000
0.000000	0.000932	0.001855	0.002754	0.003618	0.004439	0.005209	0.005922	0.006576	0.007167	0.007695	0.008160	0.008562	0.008903	0.009186	0.009413	0.009587	0.009711	0.009789	0.009823	0.009817	0.009773	0.009696	0.009587	0.009450	0.009286	0.009097	0.008887	0.008656	0.008406	0.008139	0.007855	0.007556	0.007244	0.006918	0.006579	0.006229	0.005868	0.005497	0.005115	0.004724	0.004324	0.003915	0.003498	0.003073	0.002641	0.002203	0.001758	0.001307	0.000850	0.000389	-0.000076	-0.000545	-0.001017	-0.001491	-0.001967	-0.002443	-0.002920	-0.003395	-0.003869	-0.004339	-0.004805	-0.005266	-0.005720	-0.006167	-0.006603	-0.007029	-0.007441	-0.007839	-0.008220	-0.008582	-0.008923	-0.009240	-0.009531	-0.009794	-0.010025	-0.010221	-0.010380	-0.010498	-0.010572	-0.010599	-0.010576	-0.010499	-0.010366	-0.010173	-0.009918	-0.009599	-0.009214	-0.008761	-0.008241	-0.007654	-0.007000	-0.006283	-0.005506	-0.004675	-0.003796	-0.002877	-0.001930	-0.000966	0.000000
0.000000	0.001069	0.002117	0.003129	0.004097	0.005011	0.005865	0.006654	0.007374	0.008025	0.008605	0.009115	0.009556	0.009929	0.010238	0.010485	0.010674	0.010808	0.010891	0.010926	0.010917	0.010867	0.010780	0.010657	0.010503	0.010320	0.010110	0.009875	0.009618	0.009340	0.009042	0.008726	0.008394	0.008046	0.007684	0.007307	0.006918	0.006516	0.006103	0.005679	0.005244	0.004799	0.004345	0.003882	0.003410	0.002930	0.002442	0.001948	0.001447	0.000940	0.000428	-0.000089	-0.000609	-0.001133	-0.001660	-0.002188	-0.002718	-0.003247	-0.003775	-0.004300	-0.004823	-0.005341	-0.005852	-0.006357	-0.006852	-0.007337	-0.007810	-0.008268	-0.008710	-0.009133	-0.009535	-0.009914	-0.010267	-0.010590	-0.010883	-0.011140	-0.011359	-0.011536	-0.011669	-0.011753	-0.011785	-0.011762	-0.011679	-0.011535	-0.011324	-0.011046	-0.010697	-0.010274	-0.009778	-0.009206	-0.008560	-0.007840	-0.007049	-0.006190	-0.005268	-0.004289	-0.003263	-0.002197	-0.001105	0.000000
0.000000	0.001212	0.002390	0.003521	0.004595	0.005607	0.006548	0.007415	0.008205	0.008918	0.009551	0.010107	0.010587	0.010993	0.011328	0.011596	0.011800	0.011944	0.012032	0.012068	0.012055	0.011998	0.011899	0.011763	0.011591	0.011388	0.011155	0.010896	0.010611	0.010303	0.009974	0.009626	0.009259	0.008874	0.008474	0.008059	0.007629	0.007186	0.006729	0.006261	0.005781	0.005291	0.004789	0.004278	0.003758	0.003228	0.002691	0.002146	0.001593	0.001034	0.000470	-0.000100	-0.000675	-0.001252	-0.001833	-0.002416	-0.002999	-0.003583	-0.004165	-0.004745	-0.005321	-0.005892	-0.006456	-0.007013	-0.007559	-0.008094	-0.008615	-0.009121	-0.009608	-0.010075	-0.010519	-0.010938	-0.011327	-0.011685	-0.012008	-0.012293	-0.012536	-0.012733	-0.012881	-0.012975	-0.013013	-0.012990	-0.012903	-0.012747	-0.012519	-0.012217	-0.011836	-0.011376	-0.010835	-0.010210	-0.009503	-0.008715	-0.007846	-0.006902	-0.005885	-0.004804	-0.003664	-0.002476	-0.001250	0.000000
0.000000	0.001360	0.002673	0.003927	0.005114	0.006225	0.007257	0.008205	0.009067	0.009843	0.010531	0.011134	0.011654	0.012094	0.012456	0.012744	0.012963	0.013117	0.013210	0.013246	0.013229	0.013164	0.013054	0.012902	0.012713	0.012489	0.012233	0.011947	0.011634	0.011296	0.010935	0.010552	0.010149	0.009727	0.009288	0.008833	0.008361	0.007875	0.007375	0.006862	0.006336	0.005798	0.005248	0.004688	0.004117	0.003537	0.002948	0.002351	0.001745	0.001133	0.000514	-0.000111	-0.000740	-0.001373	-0.002009	-0.002648	-0.003287	-0.003927	-0.004565	-0.005200	-0.005832	-0.006458	-0.007077	-0.007687	-0.008286	-0.008873	-0.009445	-0.009999	-0.010534	-0.011046	-0.011534	-0.011993	-0.012421	-0.012815	-0.013170	-0.013483	-0.013751	-0.013969	-0.014133	-0.014239	-0.014283	-0.014261	-0.014168	-0.014001	-0.013756	-0.013429	-0.013018	-0.012519	-0.011930	-0.011252	-0.010482	-0.009622	-0.008674	-0.007641	-0.006527	-0.005337	-0.004080	-0.002764	-0.001400	0.000000
0.000000	0.001514	0.002967	0.004348	0.005650	0.006866	0.007991	0.009023	0.009959	0.010799	0.011544	0.012196	0.012757	0.013230	0.013619	0.013928	0.014163	0.014326	0.014423	0.014459	0.014438	0.014365	0.014242	0.014075	0.013867	0.013621	0.013341	0.013028	0.012686	0.012317	0.011922	0.011504	0.011065	0.010605	0.010126	0.009629	0.009115	0.008585	0.008040	0.007480	0.006906	0.006320	0.005721	0.005111	0.004489	0.003857	0.003215	0.002563	0.001904	0.001236	0.000562	-0.000119	-0.000804	-0.001495	-0.002188	-0.002884	-0.003581	-0.004278	-0.004974	-0.005667	-0.006355	-0.007038	-0.007713	-0.008379	-0.009032	-0.009672	-0.010296	-0.010902	-0.011486	-0.012045	-0.012578	-0.013080	-0.013548	-0.013978	-0.014367	-0.014710	-0.015004	-0.015244	-0.015425	-0.015543	-0.015595	-0.015574	-0.015476	-0.015298	-0.015035	-0.014683	-0.014240	-0.013701	-0.013065	-0.012330	-0.011496	-0.010563	-0.009532	-0.008407	-0.007191	-0.005890	-0.004511	-0.003063	-0.001555	0.000000
0.000000	0.001672	0.003269	0.004783	0.006204	0.007528	0.008750	0.009867	0.010880	0.011787	0.012590	0.013291	0.013893	0.014401	0.014817	0.015148	0.015397	0.015570	0.015672	0.015707	0.015681	0.015599	0.015464	0.015280	0.015053	0.014785	0.014479	0.014139	0.013767	0.013365	0.012937	0.012483	0.012006	0.011506	0.010986	0.010447	0.009889	0.009314	0.008723	0.008116	0.007494	0.006858	0.006208	0.005546	0.004872	0.004187	0.003491	0.002784	0.002069	0.001345	0.000614	-0.000124	-0.000868	-0.001616	-0.002368	-0.003123	-0.003879	-0.004636	-0.005391	-0.006143	-0.006890	-0.007631	-0.008364	-0.009087	-0.009797	-0.010492	-0.011170	-0.011828	-0.012463	-0.013071	-0.013651	-0.014197	-0.014706	-0.015175	-0.015599	-0.015974	-0.016295	-0.016557	-0.016757	-0.016889	-0.016947	-0.016928	-0.016826	-0.016637	-0.016356	-0.015979	-0.015502	-0.014923	-0.014237	-0.013445	-0.012544	-0.011535	-0.010419	-0.009199	-0.007878	-0.006461	-0.004956	-0.003371	-0.001714	0.000000
0.000000	0.001835	0.003581	0.005230	0.006775	0.008209	0.009531	0.010737	0.011828	0.012804	0.013666	0.014418	0.015063	0.015606	0.016050	0.016402	0.016667	0.016849	0.016955	0.016990	0.016958	0.016866	0.016718	0.016518	0.016270	0.015978	0.015647	0.015278	0.014875	0.014441	0.013978	0.013487	0.012971	0.012432	0.011870	0.011287	0.010685	0.010064	0.009425	0.008770	0.008098	0.007412	0.006710	0.005996	0.005268	0.004528	0.003776	0.003014	0.002242	0.001461	0.000671	-0.000125	-0.000929	-0.001737	-0.002549	-0.003365	-0.004182	-0.004999	-0.005815	-0.006627	-0.007435	-0.008237	-0.009029	-0.009811	-0.010579	-0.011332	-0.012065	-0.012778	-0.013465	-0.014124	-0.014752	-0.015344	-0.015897	-0.016406	-0.016866	-0.017274	-0.017623	-0.017910	-0.018129	-0.018275	-0.018342	-0.018325	-0.018219	-0.018019	-0.017719	-0.017316	-0.016806	-0.016184	-0.015448	-0.014596	-0.013627	-0.012539	-0.011335	-0.010016	-0.008586	-0.007050	-0.005415	-0.003688	-0.001879	0.000000
0.000000	0.002002	0.003902	0.005691	0.007362	0.008911	0.010335	0.011633	0.012804	0.013850	0.014774	0.015578	0.016266	0.016844	0.017318	0.017691	0.017971	0.018162	0.018272	0.018306	0.018269	0.018166	0.018004	0.017787	0.017518	0.017203	0.016845	0.016447	0.016012	0.015544	0.015045	0.014517	0.013961	0.013381	0.012776	0.012149	0.011501	0.010833	0.010147	0.009442	0.008720	0.007981	0.007228	0.006459	0.005677	0.004881	0.004073	0.003254	0.002423	0.001583	0.000734	-0.000123	-0.000987	-0.001856	-0.002730	-0.003608	-0.004487	-0.005367	-0.006245	-0.007120	-0.007990	-0.008854	-0.009708	-0.010550	-0.011378	-0.012190	-0.012981	-0.013750	-0.014492	-0.015204	-0.015882	-0.016522	-0.017120	-0.017670	-0.018169	-0.018611	-0.018991	-0.019303	-0.019542	-0.019702	-0.019778	-0.019764	-0.019654	-0.019443	-0.019126	-0.018696	-0.018151	-0.017486	-0.016698	-0.015785	-0.014744	-0.013576	-0.012280	-0.010860	-0.009317	-0.007658	-0.005888	-0.004015	-0.002048	0.000000
0.000000	0.002174	0.004232	0.006164	0.007965	0.009632	0.011161	0.012553	0.013807	0.014925	0.015911	0.016769	0.017502	0.018117	0.018619	0.019014	0.019309	0.019510	0.019623	0.019655	0.019612	0.019500	0.019323	0.019087	0.018797	0.018458	0.018072	0.017644	0.017178	0.016675	0.016139	0.015572	0.014976	0.014354	0.013706	0.013034	0.012339	0.011623	0.010887	0.010132	0.009359	0.008568	0.007760	0.006937	0.006099	0.005247	0.004381	0.003503	0.002613	0.001713	0.000803	-0.000115	-0.001041	-0.001973	-0.002911	-0.003852	-0.004795	-0.005738	-0.006681	-0.007620	-0.008555	-0.009482	-0.010399	-0.011304	-0.012195	-0.013067	-0.013918	-0.014745	-0.015544	-0.016310	-0.017041	-0.017731	-0.018375	-0.018969	-0.019508	-0.019986	-0.020397	-0.020736	-0.020996	-0.021173	-0.021259	-0.021248	-0.021134	-0.020912	-0.020576	-0.020120	-0.019539	-0.018830	-0.017988	-0.017011	-0.015897	-0.014645	-0.013255	-0.011730	-0.010071	-0.008284	-0.006375	-0.004351	-0.002222	0.000000
0.000000	0.002350	0.004570	0.006649	0.008585	0.010372	0.012010	0.013498	0.014837	0.016030	0.017080	0.017992	0.018770	0.019422	0.019954	0.020371	0.020682	0.020892	0.021009	0.021039	0.020990	0.020866	0.020675	0.020420	0.020108	0.019743	0.019330	0.018871	0.018371	0.017833	0.017260	0.016654	0.016017	0.015351	0.014659	0.013941	0.013199	0.012435	0.011649	0.010842	0.010016	0.009172	0.008309	0.007430	0.006535	0.005625	0.004701	0.003763	0.002813	0.001852	0.000880	-0.000101	-0.001091	-0.002087	-0.003089	-0.004095	-0.005104	-0.006113	-0.007122	-0.008127	-0.009127	-0.010120	-0.011103	-0.012073	-0.013027	-0.013963	-0.014876	-0.015763	-0.016620	-0.017444	-0.018228	-0.018970	-0.019663	-0.020303	-0.020883	-0.021399	-0.021843	-0.022210	-0.022494	-0.022687	-0.022783	-0.022776	-0.022660	-0.022427	-0.022071	-0.021588	-0.020971	-0.020216	-0.019319	-0.018276	-0.017087	-0.015748	-0.014261	-0.012626	-0.010847	-0.008929	-0.006876	-0.004697	-0.002401	0.000000
