-0.015960	-0.015960	-0.016091	-0.016179	-0.016260	-0.016333	-0.016396	-0.016451	-0.016498	-0.016536	-0.016565	-0.016585	-0.016596	-0.016598	-0.016590	-0.016574	-0.016548	-0.016512	-0.016467	-0.016413	-0.016349	-0.016275	-0.016192	-0.016099	-0.015997	-0.015886	-0.015766	-0.015636	-0.015497	-0.015350	-0.015193	-0.015029	-0.014855	-0.014674	-0.014485	-0.014288	-0.014083	-0.013871	-0.013653	-0.013427	-0.013196	-0.012958	-0.012715	-0.012466	-0.012213	-0.011955	-0.011692	-0.011427	-0.011158	-0.010886	-0.010612	-0.010336	-0.010059	-0.009782	-0.009504	-0.009226	-0.008950	-0.008674	-0.008401	-0.008131	-0.007864	-0.007601	-0.007343	-0.007089	-0.006841	-0.006600	-0.006366	-0.006139	-0.005920	-0.005709	-0.005508	-0.005317	-0.005135	-0.004965	-0.004805	-0.004656	-0.004519	-0.004395	-0.004282	-0.004182	-0.004094	-0.004019	-0.003956	-0.003906	-0.003868	-0.003842	-0.003828	-0.003826	-0.003835	-0.003855	-0.003885	-0.003926	-0.003976	-0.004035	-0.004104	-0.004181	-0.004266	-0.004358	-0.004494	-0.004494
-0.015931	-0.015931	-0.016071	-0.016165	-0.016251	-0.016328	-0.016396	-0.016454	-0.016503	-0.016543	-0.016573	-0.016594	-0.016606	-0.016609	-0.016602	-0.016585	-0.016560	-0.016524	-0.016479	-0.016425	-0.016361	-0.016287	-0.016205	-0.016112	-0.016010	-0.015899	-0.015779	-0.015650	-0.015511	-0.015364	-0.015208	-0.015044	-0.014871	-0.014690	-0.014501	-0.014305	-0.014101	-0.013889	-0.013671	-0.013446	-0.013214	-0.012977	-0.012734	-0.012485	-0.012232	-0.011974	-0.011712	-0.011446	-0.011177	-0.010905	-0.010630	-0.010354	-0.010077	-0.009798	-0.009520	-0.009242	-0.008964	-0.008688	-0.008415	-0.008143	-0.007875	-0.007611	-0.007352	-0.007097	-0.006848	-0.006606	-0.006370	-0.006142	-0.005922	-0.005710	-0.005508	-0.005315	-0.005133	-0.004961	-0.004800	-0.004651	-0.004513	-0.004387	-0.004274	-0.004173	-0.004085	-0.004009	-0.003946	-0.003896	-0.003858	-0.003832	-0.003819	-0.003817	-0.003827	-0.003849	-0.003881	-0.003924	-0.003977	-0.004040	-0.004112	-0.004195	-0.004286	-0.004384	-0.004529	-0.004529
-0.015913	-0.015913	-0.016062	-0.016161	-0.016252	-0.016334	-0.016405	-0.016466	-0.016518	-0.016559	-0.016592	-0.016614	-0.016627	-0.016630	-0.016624	-0.016608	-0.016583	-0.016547	-0.016503	-0.016449	-0.016385	-0.016311	-0.016228	-0.016136	-0.016035	-0.015924	-0.015804	-0.015675	-0.015536	-0.015389	-0.015234	-0.015069	-0.014897	-0.014716	-0.014527	-0.014331	-0.014127	-0.013915	-0.013697	-0.013472	-0.013241	-0.013003	-0.012760	-0.012511	-0.012257	-0.011999	-0.011736	-0.011469	-0.011200	-0.010927	-0.010652	-0.010375	-0.010096	-0.009817	-0.009537	-0.009258	-0.008979	-0.008702	-0.008426	-0.008154	-0.007884	-0.007618	-0.007357	-0.007101	-0.006850	-0.006606	-0.006369	-0.006139	-0.005917	-0.005704	-0.005500	-0.005306	-0.005122	-0.004948	-0.004786	-0.004635	-0.004497	-0.004370	-0.004256	-0.004154	-0.004065	-0.003989	-0.003925	-0.003875	-0.003837	-0.003812	-0.003799	-0.003799	-0.003810	-0.003833	-0.003868	-0.003913	-0.003969	-0.004036	-0.004112	-0.004199	-0.004296	-0.004399	-0.004553	-0.004553
-0.015907	-0.015907	-0.016064	-0.016168	-0.016264	-0.016350	-0.016425	-0.016489	-0.016543	-0.016587	-0.016621	-0.016645	-0.016659	-0.016663	-0.016658	-0.016642	-0.016617	-0.016582	-0.016538	-0.016484	-0.016420	-0.016347	-0.016264	-0.016172	-0.016070	-0.015960	-0.015839	-0.015710	-0.015572	-0.015425	-0.015270	-0.015105	-0.014933	-0.014752	-0.014563	-0.014366	-0.014162	-0.013950	-0.013732	-0.013506	-0.013274	-0.013036	-0.012792	-0.012543	-0.012288	-0.012029	-0.011765	-0.011498	-0.011226	-0.010952	-0.010676	-0.010397	-0.010117	-0.009836	-0.009555	-0.009274	-0.008993	-0.008714	-0.008437	-0.008162	-0.007890	-0.007623	-0.007359	-0.007101	-0.006848	-0.006602	-0.006362	-0.006130	-0.005906	-0.005691	-0.005485	-0.005288	-0.005103	-0.004927	-0.004763	-0.004611	-0.004471	-0.004343	-0.004227	-0.004124	-0.004035	-0.003958	-0.003894	-0.003844	-0.003806	-0.003781	-0.003769	-0.003770	-0.003783	-0.003808	-0.003844	-0.003892	-0.003952	-0.004022	-0.004102	-0.004194	-0.004296	-0.004404	-0.004566	-0.004566
-0.015914	-0.015914	-0.016078	-0.016187	-0.016288	-0.016378	-0.016456	-0.016523	-0.016580	-0.016626	-0.016662	-0.016687	-0.016703	-0.016708	-0.016703	-0.016688	-0.016664	-0.016629	-0.016585	-0.016531	-0.016467	-0.016394	-0.016312	-0.016219	-0.016118	-0.016007	-0.015887	-0.015757	-0.015619	-0.015472	-0.015316	-0.015152	-0.014979	-0.014797	-0.014608	-0.014411	-0.014206	-0.013994	-0.013775	-0.013548	-0.013316	-0.013076	-0.012831	-0.012581	-0.012325	-0.012064	-0.011799	-0.011530	-0.011258	-0.010982	-0.010704	-0.010423	-0.010141	-0.009858	-0.009574	-0.009291	-0.009008	-0.008726	-0.008446	-0.008169	-0.007895	-0.007624	-0.007358	-0.007097	-0.006841	-0.006592	-0.006350	-0.006115	-0.005889	-0.005671	-0.005462	-0.005263	-0.005075	-0.004898	-0.004732	-0.004578	-0.004435	-0.004306	-0.004189	-0.004085	-0.003994	-0.003917	-0.003853	-0.003802	-0.003764	-0.003740	-0.003729	-0.003731	-0.003745	-0.003772	-0.003811	-0.003862	-0.003924	-0.003998	-0.004083	-0.004179	-0.004285	-0.004399	-0.004568	-0.004568
-0.015933	-0.015933	-0.016104	-0.016218	-0.016323	-0.016417	-0.016499	-0.016569	-0.016628	-0.016677	-0.016714	-0.016741	-0.016758	-0.016764	-0.016760	-0.016746	-0.016722	-0.016688	-0.016644	-0.016590	-0.016527	-0.016454	-0.016371	-0.016279	-0.016177	-0.016066	-0.015946	-0.015816	-0.015677	-0.015530	-0.015373	-0.015208	-0.015035	-0.014853	-0.014663	-0.014465	-0.014260	-0.014046	-0.013826	-0.013599	-0.013365	-0.013124	-0.012878	-0.012626	-0.012368	-0.012106	-0.011839	-0.011568	-0.011293	-0.011015	-0.010735	-0.010452	-0.010167	-0.009881	-0.009595	-0.009308	-0.009023	-0.008738	-0.008455	-0.008174	-0.007897	-0.007623	-0.007354	-0.007089	-0.006831	-0.006578	-0.006332	-0.006095	-0.005865	-0.005644	-0.005432	-0.005231	-0.005040	-0.004860	-0.004691	-0.004535	-0.004391	-0.004259	-0.004141	-0.004035	-0.003943	-0.003865	-0.003801	-0.003749	-0.003712	-0.003688	-0.003678	-0.003681	-0.003697	-0.003726	-0.003767	-0.003820	-0.003886	-0.003963	-0.004052	-0.004153	-0.004264	-0.004383	-0.004558	-0.004558
-0.015966	-0.015966	-0.016144	-0.016262	-0.016371	-0.016469	-0.016554	-0.016627	-0.016689	-0.016740	-0.016779	-0.016808	-0.016826	-0.016833	-0.016830	-0.016817	-0.016793	-0.016759	-0.016716	-0.016662	-0.016599	-0.016526	-0.016443	-0.016350	-0.016248	-0.016137	-0.016016	-0.015886	-0.015747	-0.015599	-0.015442	-0.015276	-0.015102	-0.014919	-0.014728	-0.014529	-0.014322	-0.014108	-0.013886	-0.013658	-0.013422	-0.013180	-0.012932	-0.012678	-0.012418	-0.012153	-0.011884	-0.011611	-0.011333	-0.011053	-0.010769	-0.010483	-0.010196	-0.009907	-0.009617	-0.009327	-0.009038	-0.008750	-0.008463	-0.008179	-0.007897	-0.007620	-0.007347	-0.007078	-0.006816	-0.006559	-0.006310	-0.006068	-0.005835	-0.005610	-0.005395	-0.005191	-0.004996	-0.004813	-0.004642	-0.004483	-0.004336	-0.004203	-0.004082	-0.003975	-0.003882	-0.003803	-0.003738	-0.003686	-0.003649	-0.003626	-0.003616	-0.003620	-0.003638	-0.003668	-0.003712	-0.003769	-0.003837	-0.003918	-0.004011	-0.004116	-0.004232	-0.004355	-0.004537	-0.004537
-0.016012	-0.016012	-0.016196	-0.016319	-0.016432	-0.016533	-0.016621	-0.016698	-0.016762	-0.016815	-0.016856	-0.016887	-0.016906	-0.016914	-0.016912	-0.016900	-0.016877	-0.016843	-0.016800	-0.016747	-0.016683	-0.016610	-0.016527	-0.016434	-0.016332	-0.016220	-0.016099	-0.015968	-0.015828	-0.015679	-0.015522	-0.015355	-0.015180	-0.014996	-0.014804	-0.014603	-0.014395	-0.014179	-0.013956	-0.013725	-0.013487	-0.013243	-0.012993	-0.012736	-0.012474	-0.012207	-0.011935	-0.011659	-0.011378	-0.011094	-0.010808	-0.010518	-0.010227	-0.009934	-0.009641	-0.009347	-0.009054	-0.008761	-0.008470	-0.008182	-0.007896	-0.007614	-0.007337	-0.007064	-0.006797	-0.006536	-0.006282	-0.006036	-0.005799	-0.005570	-0.005351	-0.005143	-0.004945	-0.004759	-0.004584	-0.004422	-0.004273	-0.004137	-0.004014	-0.003905	-0.003811	-0.003730	-0.003664	-0.003612	-0.003575	-0.003552	-0.003543	-0.003548	-0.003568	-0.003600	-0.003646	-0.003706	-0.003778	-0.003862	-0.003959	-0.004068	-0.004188	-0.004317	-0.004504	-0.004504
-0.016073	-0.016073	-0.016262	-0.016389	-0.016506	-0.016611	-0.016702	-0.016781	-0.016848	-0.016903	-0.016947	-0.016979	-0.016999	-0.017009	-0.017008	-0.016996	-0.016973	-0.016941	-0.016897	-0.016844	-0.016781	-0.016707	-0.016624	-0.016531	-0.016428	-0.016316	-0.016194	-0.016062	-0.015922	-0.015772	-0.015613	-0.015445	-0.015268	-0.015083	-0.014889	-0.014687	-0.014477	-0.014260	-0.014034	-0.013801	-0.013561	-0.013315	-0.013062	-0.012803	-0.012538	-0.012267	-0.011992	-0.011712	-0.011428	-0.011141	-0.010850	-0.010557	-0.010261	-0.009964	-0.009666	-0.009368	-0.009070	-0.008773	-0.008477	-0.008184	-0.007894	-0.007607	-0.007324	-0.007046	-0.006774	-0.006509	-0.006250	-0.005999	-0.005757	-0.005524	-0.005300	-0.005087	-0.004885	-0.004695	-0.004517	-0.004352	-0.004199	-0.004060	-0.003935	-0.003825	-0.003728	-0.003647	-0.003579	-0.003527	-0.003490	-0.003467	-0.003459	-0.003465	-0.003486	-0.003521	-0.003570	-0.003632	-0.003707	-0.003795	-0.003896	-0.004009	-0.004134	-0.004266	-0.004460	-0.004460
-0.016147	-0.016147	-0.016342	-0.016473	-0.016593	-0.016702	-0.016796	-0.016878	-0.016948	-0.017005	-0.017051	-0.017084	-0.017106	-0.017117	-0.017117	-0.017105	-0.017084	-0.017051	-0.017008	-0.016955	-0.016891	-0.016818	-0.016734	-0.016640	-0.016537	-0.016424	-0.016301	-0.016169	-0.016027	-0.015876	-0.015716	-0.015547	-0.015368	-0.015182	-0.014986	-0.014782	-0.014570	-0.014350	-0.014122	-0.013887	-0.013644	-0.013395	-0.013139	-0.012876	-0.012608	-0.012334	-0.012055	-0.011772	-0.011484	-0.011192	-0.010897	-0.010599	-0.010299	-0.009997	-0.009694	-0.009391	-0.009088	-0.008785	-0.008484	-0.008186	-0.007890	-0.007597	-0.007309	-0.007025	-0.006748	-0.006477	-0.006213	-0.005956	-0.005709	-0.005471	-0.005242	-0.005025	-0.004818	-0.004623	-0.004441	-0.004272	-0.004116	-0.003974	-0.003847	-0.003734	-0.003635	-0.003552	-0.003484	-0.003431	-0.003393	-0.003371	-0.003363	-0.003371	-0.003393	-0.003430	-0.003481	-0.003546	-0.003624	-0.003716	-0.003821	-0.003939	-0.004067	-0.004204	-0.004404	-0.004404
-0.016236	-0.016236	-0.016436	-0.016571	-0.016695	-0.016807	-0.016905	-0.016989	-0.017061	-0.017121	-0.017168	-0.017203	-0.017227	-0.017239	-0.017239	-0.017229	-0.017207	-0.017175	-0.017132	-0.017079	-0.017015	-0.016941	-0.016857	-0.016763	-0.016659	-0.016545	-0.016421	-0.016288	-0.016145	-0.015993	-0.015831	-0.015660	-0.015480	-0.015291	-0.015094	-0.014888	-0.014673	-0.014450	-0.014220	-0.013982	-0.013736	-0.013483	-0.013224	-0.012958	-0.012686	-0.012408	-0.012125	-0.011837	-0.011545	-0.011248	-0.010948	-0.010645	-0.010340	-0.010033	-0.009725	-0.009416	-0.009107	-0.008799	-0.008492	-0.008187	-0.007884	-0.007586	-0.007291	-0.007002	-0.006718	-0.006441	-0.006171	-0.005908	-0.005655	-0.005411	-0.005177	-0.004954	-0.004743	-0.004543	-0.004357	-0.004183	-0.004024	-0.003878	-0.003747	-0.003632	-0.003531	-0.003446	-0.003377	-0.003323	-0.003285	-0.003262	-0.003256	-0.003264	-0.003288	-0.003327	-0.003381	-0.003448	-0.003530	-0.003626	-0.003734	-0.003856	-0.003989	-0.004131	-0.004337	-0.004337
