0.004175	0.004073	0.003941	0.003775	0.003575	0.003339	0.003064	0.002748	0.002389	0.001984	0.001531	0.001028	0.000473	-0.000135	-0.000797	-0.001512	-0.002279	-0.003095	-0.003956	-0.004858	-0.005794	-0.006757	-0.007740	-0.008735	-0.009735	-0.010731	-0.011717	-0.012685	-0.013630	-0.014545	-0.015426	-0.016268	-0.017068	-0.017824	-0.018533	-0.019192	-0.019801	-0.020359	-0.020865	-0.021319	-0.021719	-0.022066	-0.022359	-0.022598	-0.022783	-0.022914	-0.022989	-0.023009	-0.022972	-0.022878	-0.022726	-0.022515	-0.022244	-0.021912	-0.021519	-0.021064	-0.020548	-0.019970	-0.019333	-0.018638	-0.017887	-0.017086	-0.016238	-0.015351	-0.014431	-0.013486	-0.012527	-0.011562	-0.010603	-0.009659	-0.008741	-0.007858	-0.007018	-0.006230	-0.005499	-0.004830	-0.004226	-0.003687	-0.003215	-0.002807	-0.002460	-0.002171	-0.001935	-0.001748	-0.001604	-0.001496	-0.001420	-0.001369	-0.001337	-0.001321	-0.001314	-0.001314	-0.001318	-0.001326	-0.001340	-0.001363	-0.001397	-0.001446	-0.001511	-0.001595
0.004202	0.004094	0.003953	0.003780	0.003570	0.003323	0.003037	0.002707	0.002333	0.001911	0.001439	0.000914	0.000334	-0.000302	-0.000996	-0.001745	-0.002548	-0.003403	-0.004305	-0.005248	-0.006227	-0.007232	-0.008258	-0.009294	-0.010334	-0.011368	-0.012390	-0.013393	-0.014370	-0.015315	-0.016224	-0.017092	-0.017917	-0.018694	-0.019423	-0.020101	-0.020728	-0.021302	-0.021823	-0.022291	-0.022704	-0.023064	-0.023370	-0.023621	-0.023818	-0.023960	-0.024047	-0.024078	-0.024053	-0.023970	-0.023829	-0.023629	-0.023369	-0.023048	-0.022664	-0.022218	-0.021709	-0.021137	-0.020503	-0.019808	-0.019055	-0.018246	-0.017387	-0.016483	-0.015540	-0.014567	-0.013573	-0.012567	-0.011560	-0.010564	-0.009588	-0.008644	-0.007740	-0.006886	-0.006088	-0.005353	-0.004684	-0.004084	-0.003553	-0.003091	-0.002695	-0.002362	-0.002087	-0.001865	-0.001692	-0.001560	-0.001463	-0.001395	-0.001351	-0.001323	-0.001308	-0.001302	-0.001301	-0.001305	-0.001315	-0.001335	-0.001367	-0.001416	-0.001482	-0.001569
0.004219	0.004105	0.003959	0.003778	0.003560	0.003304	0.003006	0.002664	0.002275	0.001836	0.001344	0.000796	0.000190	-0.000476	-0.001202	-0.001987	-0.002829	-0.003725	-0.004670	-0.005657	-0.006680	-0.007730	-0.008799	-0.009879	-0.010960	-0.012034	-0.013093	-0.014131	-0.015141	-0.016117	-0.017054	-0.017949	-0.018797	-0.019597	-0.020346	-0.021044	-0.021688	-0.022278	-0.022814	-0.023296	-0.023723	-0.024096	-0.024414	-0.024677	-0.024886	-0.025039	-0.025138	-0.025180	-0.025166	-0.025095	-0.024965	-0.024777	-0.024527	-0.024217	-0.023844	-0.023407	-0.022907	-0.022341	-0.021712	-0.021020	-0.020265	-0.019452	-0.018584	-0.017666	-0.016704	-0.015705	-0.014678	-0.013634	-0.012582	-0.011535	-0.010502	-0.009496	-0.008527	-0.007605	-0.006739	-0.005934	-0.005197	-0.004531	-0.003938	-0.003417	-0.002967	-0.002584	-0.002266	-0.002006	-0.001800	-0.001639	-0.001519	-0.001433	-0.001373	-0.001333	-0.001308	-0.001294	-0.001286	-0.001285	-0.001292	-0.001308	-0.001338	-0.001385	-0.001453	-0.001542
0.004226	0.004108	0.003957	0.003769	0.003545	0.003279	0.002971	0.002618	0.002214	0.001758	0.001246	0.000674	0.000040	-0.000657	-0.001417	-0.002240	-0.003124	-0.004063	-0.005053	-0.006087	-0.007156	-0.008253	-0.009368	-0.010492	-0.011615	-0.012730	-0.013829	-0.014903	-0.015946	-0.016953	-0.017919	-0.018841	-0.019714	-0.020536	-0.021306	-0.022022	-0.022684	-0.023291	-0.023842	-0.024338	-0.024778	-0.025164	-0.025494	-0.025770	-0.025990	-0.026155	-0.026265	-0.026319	-0.026316	-0.026256	-0.026138	-0.025961	-0.025723	-0.025424	-0.025061	-0.024635	-0.024143	-0.023586	-0.022963	-0.022274	-0.021521	-0.020706	-0.019831	-0.018902	-0.017923	-0.016901	-0.015845	-0.014765	-0.013671	-0.012574	-0.011485	-0.010418	-0.009384	-0.008393	-0.007455	-0.006578	-0.005769	-0.005033	-0.004372	-0.003788	-0.003279	-0.002843	-0.002476	-0.002174	-0.001930	-0.001738	-0.001591	-0.001482	-0.001404	-0.001350	-0.001314	-0.001290	-0.001276	-0.001269	-0.001270	-0.001282	-0.001309	-0.001355	-0.001423	-0.001514
0.004223	0.004102	0.003947	0.003755	0.003524	0.003251	0.002934	0.002568	0.002151	0.001677	0.001144	0.000547	-0.000116	-0.000846	-0.001643	-0.002507	-0.003434	-0.004420	-0.005458	-0.006540	-0.007658	-0.008804	-0.009966	-0.011136	-0.012304	-0.013461	-0.014599	-0.015710	-0.016788	-0.017827	-0.018823	-0.019771	-0.020669	-0.021514	-0.022304	-0.023040	-0.023719	-0.024342	-0.024909	-0.025419	-0.025873	-0.026272	-0.026614	-0.026902	-0.027134	-0.027311	-0.027432	-0.027498	-0.027506	-0.027458	-0.027352	-0.027186	-0.026960	-0.026671	-0.026320	-0.025904	-0.025423	-0.024874	-0.024258	-0.023575	-0.022825	-0.022009	-0.021130	-0.020192	-0.019199	-0.018158	-0.017076	-0.015962	-0.014828	-0.013683	-0.012541	-0.011413	-0.010313	-0.009252	-0.008241	-0.007289	-0.006405	-0.005595	-0.004862	-0.004209	-0.003636	-0.003141	-0.002721	-0.002371	-0.002086	-0.001858	-0.001681	-0.001547	-0.001448	-0.001377	-0.001328	-0.001293	-0.001269	-0.001255	-0.001250	-0.001257	-0.001281	-0.001325	-0.001393	-0.001487
0.004209	0.004087	0.003929	0.003734	0.003498	0.003219	0.002893	0.002516	0.002084	0.001592	0.001037	0.000413	-0.000280	-0.001046	-0.001883	-0.002790	-0.003763	-0.004798	-0.005886	-0.007020	-0.008189	-0.009386	-0.010598	-0.011815	-0.013029	-0.014229	-0.015408	-0.016557	-0.017670	-0.018741	-0.019767	-0.020742	-0.021665	-0.022533	-0.023345	-0.024100	-0.024797	-0.025436	-0.026018	-0.026543	-0.027011	-0.027422	-0.027778	-0.028077	-0.028321	-0.028510	-0.028643	-0.028720	-0.028741	-0.028704	-0.028609	-0.028455	-0.028241	-0.027964	-0.027624	-0.027220	-0.026748	-0.026209	-0.025602	-0.024925	-0.024179	-0.023365	-0.022484	-0.021539	-0.020535	-0.019477	-0.018371	-0.017227	-0.016055	-0.014865	-0.013671	-0.012484	-0.011318	-0.010187	-0.009101	-0.008072	-0.007110	-0.006221	-0.005412	-0.004686	-0.004043	-0.003484	-0.003005	-0.002602	-0.002270	-0.002002	-0.001791	-0.001628	-0.001505	-0.001415	-0.001350	-0.001302	-0.001268	-0.001245	-0.001233	-0.001234	-0.001253	-0.001295	-0.001363	-0.001459
0.004185	0.004063	0.003904	0.003706	0.003467	0.003182	0.002848	0.002460	0.002013	0.001503	0.000923	0.000272	-0.000455	-0.001259	-0.002138	-0.003091	-0.004114	-0.005200	-0.006341	-0.007529	-0.008753	-0.010002	-0.011265	-0.012532	-0.013793	-0.015038	-0.016258	-0.017446	-0.018595	-0.019699	-0.020755	-0.021758	-0.022706	-0.023597	-0.024430	-0.025204	-0.025920	-0.026576	-0.027173	-0.027713	-0.028194	-0.028619	-0.028987	-0.029299	-0.029556	-0.029756	-0.029901	-0.029990	-0.030023	-0.029998	-0.029916	-0.029773	-0.029571	-0.029306	-0.028978	-0.028585	-0.028125	-0.027596	-0.026997	-0.026328	-0.025588	-0.024777	-0.023896	-0.022947	-0.021934	-0.020861	-0.019735	-0.018563	-0.017356	-0.016124	-0.014879	-0.013635	-0.012404	-0.011202	-0.010040	-0.008932	-0.007888	-0.006917	-0.006027	-0.005222	-0.004505	-0.003876	-0.003332	-0.002871	-0.002488	-0.002174	-0.001924	-0.001728	-0.001578	-0.001466	-0.001382	-0.001319	-0.001273	-0.001239	-0.001219	-0.001213	-0.001227	-0.001266	-0.001333	-0.001431
0.004150	0.004029	0.003871	0.003672	0.003430	0.003141	0.002799	0.002400	0.001938	0.001407	0.000802	0.000120	-0.000642	-0.001486	-0.002411	-0.003414	-0.004489	-0.005630	-0.006827	-0.008072	-0.009351	-0.010655	-0.011972	-0.013291	-0.014600	-0.015890	-0.017153	-0.018380	-0.019565	-0.020703	-0.021790	-0.022821	-0.023794	-0.024709	-0.025563	-0.026357	-0.027091	-0.027764	-0.028377	-0.028931	-0.029427	-0.029865	-0.030247	-0.030572	-0.030841	-0.031054	-0.031211	-0.031312	-0.031357	-0.031345	-0.031275	-0.031145	-0.030955	-0.030703	-0.030387	-0.030005	-0.029557	-0.029039	-0.028450	-0.027789	-0.027056	-0.026249	-0.025369	-0.024418	-0.023398	-0.022313	-0.021169	-0.019973	-0.018734	-0.017462	-0.016169	-0.014868	-0.013574	-0.012301	-0.011063	-0.009874	-0.008746	-0.007690	-0.006714	-0.005825	-0.005028	-0.004322	-0.003709	-0.003183	-0.002742	-0.002378	-0.002084	-0.001850	-0.001669	-0.001531	-0.001425	-0.001346	-0.001285	-0.001239	-0.001208	-0.001194	-0.001202	-0.001237	-0.001303	-0.001403
0.004105	0.003987	0.003830	0.003632	0.003388	0.003094	0.002745	0.002334	0.001856	0.001303	0.000672	-0.000043	-0.000844	-0.001732	-0.002706	-0.003761	-0.004892	-0.006091	-0.007347	-0.008650	-0.009989	-0.011350	-0.012722	-0.014093	-0.015452	-0.016789	-0.018095	-0.019363	-0.020585	-0.021757	-0.022874	-0.023934	-0.024933	-0.025872	-0.026748	-0.027561	-0.028313	-0.029003	-0.029632	-0.030202	-0.030712	-0.031164	-0.031559	-0.031898	-0.032180	-0.032406	-0.032576	-0.032690	-0.032748	-0.032749	-0.032691	-0.032575	-0.032398	-0.032158	-0.031855	-0.031486	-0.031049	-0.030543	-0.029965	-0.029313	-0.028587	-0.027786	-0.026909	-0.025957	-0.024933	-0.023838	-0.022679	-0.021461	-0.020192	-0.018883	-0.017544	-0.016190	-0.014833	-0.013490	-0.012175	-0.010904	-0.009689	-0.008544	-0.007479	-0.006501	-0.005617	-0.004830	-0.004139	-0.003543	-0.003038	-0.002617	-0.002273	-0.001998	-0.001781	-0.001612	-0.001483	-0.001382	-0.001305	-0.001245	-0.001202	-0.001178	-0.001179	-0.001208	-0.001272	-0.001374
0.004048	0.003934	0.003781	0.003584	0.003340	0.003042	0.002685	0.002262	0.001766	0.001191	0.000530	-0.000221	-0.001064	-0.002000	-0.003025	-0.004137	-0.005326	-0.006586	-0.007904	-0.009269	-0.010669	-0.012089	-0.013518	-0.014943	-0.016354	-0.017739	-0.019089	-0.020397	-0.021657	-0.022864	-0.024012	-0.025100	-0.026126	-0.027088	-0.027986	-0.028820	-0.029590	-0.030297	-0.030943	-0.031528	-0.032053	-0.032520	-0.032929	-0.033281	-0.033576	-0.033816	-0.034000	-0.034128	-0.034199	-0.034214	-0.034170	-0.034068	-0.033904	-0.033678	-0.033389	-0.033033	-0.032609	-0.032114	-0.031547	-0.030906	-0.030189	-0.029394	-0.028521	-0.027570	-0.026543	-0.025441	-0.024268	-0.023030	-0.021735	-0.020391	-0.019010	-0.017603	-0.016186	-0.014774	-0.013382	-0.012027	-0.010724	-0.009486	-0.008327	-0.007256	-0.006279	-0.005403	-0.004629	-0.003956	-0.003380	-0.002896	-0.002497	-0.002174	-0.001916	-0.001714	-0.001555	-0.001432	-0.001334	-0.001258	-0.001201	-0.001166	-0.001157	-0.001181	-0.001242	-0.001346
0.003981	0.003873	0.003724	0.003530	0.003285	0.002984	0.002619	0.002183	0.001668	0.001066	0.000373	-0.000416	-0.001304	-0.002290	-0.003372	-0.004543	-0.005795	-0.007119	-0.008502	-0.009932	-0.011394	-0.012876	-0.014364	-0.015845	-0.017308	-0.018741	-0.020137	-0.021487	-0.022785	-0.024026	-0.025206	-0.026323	-0.027375	-0.028361	-0.029281	-0.030135	-0.030924	-0.031649	-0.032311	-0.032912	-0.033453	-0.033934	-0.034358	-0.034725	-0.035035	-0.035289	-0.035488	-0.035630	-0.035716	-0.035745	-0.035716	-0.035628	-0.035480	-0.035269	-0.034993	-0.034651	-0.034241	-0.033759	-0.033205	-0.032574	-0.031866	-0.031079	-0.030212	-0.029263	-0.028234	-0.027126	-0.025943	-0.024688	-0.023368	-0.021992	-0.020570	-0.019114	-0.017638	-0.016158	-0.014690	-0.013250	-0.011857	-0.010524	-0.009267	-0.008096	-0.007022	-0.006051	-0.005186	-0.004428	-0.003775	-0.003221	-0.002760	-0.002383	-0.002079	-0.001837	-0.001646	-0.001495	-0.001375	-0.001279	-0.001206	-0.001157	-0.001138	-0.001154	-0.001213	-0.001317
0.003902	0.003802	0.003659	0.003468	0.003224	0.002919	0.002545	0.002094	0.001558	0.000929	0.000201	-0.000631	-0.001568	-0.002608	-0.003749	-0.004983	-0.006302	-0.007693	-0.009144	-0.010641	-0.012169	-0.013715	-0.015263	-0.016801	-0.018317	-0.019801	-0.021243	-0.022635	-0.023971	-0.025247	-0.026459	-0.027605	-0.028683	-0.029693	-0.030635	-0.031510	-0.032318	-0.033061	-0.033740	-0.034358	-0.034914	-0.035412	-0.035851	-0.036233	-0.036559	-0.036828	-0.037042	-0.037200	-0.037302	-0.037347	-0.037334	-0.037262	-0.037129	-0.036934	-0.036674	-0.036347	-0.035952	-0.035484	-0.034942	-0.034324	-0.033627	-0.032848	-0.031987	-0.031043	-0.030014	-0.028902	-0.027709	-0.026440	-0.025098	-0.023692	-0.022232	-0.020728	-0.019195	-0.017648	-0.016104	-0.014580	-0.013094	-0.011664	-0.010305	-0.009030	-0.007853	-0.006780	-0.005817	-0.004967	-0.004228	-0.003597	-0.003067	-0.002628	-0.002272	-0.001985	-0.001757	-0.001574	-0.001428	-0.001310	-0.001218	-0.001153	-0.001122	-0.001129	-0.001183	-0.001288
0.003813	0.003721	0.003585	0.003399	0.003155	0.002846	0.002463	0.001996	0.001436	0.000776	0.000009	-0.000868	-0.001857	-0.002956	-0.004161	-0.005462	-0.006850	-0.008312	-0.009834	-0.011401	-0.012997	-0.014608	-0.016219	-0.017815	-0.019386	-0.020920	-0.022409	-0.023843	-0.025219	-0.026530	-0.027774	-0.028949	-0.030054	-0.031088	-0.032052	-0.032947	-0.033775	-0.034536	-0.035233	-0.035868	-0.036441	-0.036955	-0.037410	-0.037809	-0.038151	-0.038437	-0.038668	-0.038843	-0.038962	-0.039024	-0.039029	-0.038974	-0.038859	-0.038680	-0.038437	-0.038127	-0.037747	-0.037295	-0.036768	-0.036163	-0.035478	-0.034709	-0.033856	-0.032916	-0.031889	-0.030775	-0.029575	-0.028292	-0.026931	-0.025497	-0.024001	-0.022452	-0.020864	-0.019252	-0.017632	-0.016024	-0.014445	-0.012914	-0.011450	-0.010066	-0.008779	-0.007597	-0.006529	-0.005579	-0.004747	-0.004030	-0.003422	-0.002916	-0.002500	-0.002163	-0.001891	-0.001673	-0.001495	-0.001352	-0.001238	-0.001155	-0.001108	-0.001106	-0.001154	-0.001258
0.003713	0.003632	0.003503	0.003321	0.003078	0.002764	0.002370	0.001885	0.001299	0.000605	-0.000203	-0.001130	-0.002176	-0.003338	-0.004609	-0.005982	-0.007443	-0.008979	-0.010575	-0.012214	-0.013881	-0.015560	-0.017234	-0.018891	-0.020518	-0.022103	-0.023638	-0.025116	-0.026531	-0.027878	-0.029154	-0.030358	-0.031489	-0.032548	-0.033534	-0.034450	-0.035298	-0.036078	-0.036793	-0.037445	-0.038036	-0.038567	-0.039040	-0.039456	-0.039816	-0.040120	-0.040369	-0.040563	-0.040700	-0.040781	-0.040805	-0.040769	-0.040673	-0.040513	-0.040289	-0.039997	-0.039635	-0.039200	-0.038689	-0.038099	-0.037427	-0.036670	-0.035826	-0.034893	-0.033869	-0.032754	-0.031548	-0.030254	-0.028875	-0.027416	-0.025886	-0.024294	-0.022652	-0.020976	-0.019282	-0.017589	-0.015917	-0.014283	-0.012710	-0.011213	-0.009810	-0.008513	-0.007332	-0.006273	-0.005338	-0.004527	-0.003834	-0.003251	-0.002769	-0.002374	-0.002053	-0.001792	-0.001580	-0.001406	-0.001267	-0.001163	-0.001099	-0.001084	-0.001125	-0.001229
0.003604	0.003533	0.003413	0.003236	0.002993	0.002674	0.002266	0.001761	0.001146	0.000415	-0.000440	-0.001421	-0.002527	-0.003756	-0.005099	-0.006546	-0.008084	-0.009697	-0.011370	-0.013085	-0.014825	-0.016573	-0.018313	-0.020031	-0.021714	-0.023352	-0.024935	-0.026456	-0.027910	-0.029292	-0.030601	-0.031834	-0.032992	-0.034075	-0.035084	-0.036022	-0.036889	-0.037689	-0.038423	-0.039093	-0.039702	-0.040252	-0.040743	-0.041178	-0.041557	-0.041880	-0.042149	-0.042362	-0.042521	-0.042622	-0.042667	-0.042652	-0.042577	-0.042439	-0.042235	-0.041963	-0.041621	-0.041205	-0.040712	-0.040139	-0.039482	-0.038738	-0.037905	-0.036980	-0.035961	-0.034847	-0.033637	-0.032334	-0.030939	-0.029457	-0.027895	-0.026261	-0.024568	-0.022830	-0.021063	-0.019285	-0.017518	-0.015780	-0.014095	-0.012480	-0.010955	-0.009536	-0.008233	-0.007057	-0.006011	-0.005096	-0.004308	-0.003640	-0.003082	-0.002622	-0.002245	-0.001937	-0.001684	-0.001475	-0.001306	-0.001177	-0.001094	-0.001065	-0.001098	-0.001199
0.003485	0.003426	0.003315	0.003143	0.002899	0.002573	0.002150	0.001622	0.000975	0.000202	-0.000703	-0.001742	-0.002913	-0.004213	-0.005632	-0.007158	-0.008777	-0.010471	-0.012224	-0.014017	-0.015832	-0.017651	-0.019458	-0.021239	-0.022979	-0.024670	-0.026301	-0.027866	-0.029359	-0.030777	-0.032118	-0.033380	-0.034565	-0.035673	-0.036705	-0.037664	-0.038552	-0.039371	-0.040124	-0.040814	-0.041443	-0.042012	-0.042522	-0.042977	-0.043377	-0.043721	-0.044011	-0.044247	-0.044427	-0.044552	-0.044619	-0.044628	-0.044576	-0.044461	-0.044281	-0.044032	-0.043713	-0.043318	-0.042845	-0.042291	-0.041651	-0.040923	-0.040103	-0.039188	-0.038176	-0.037064	-0.035853	-0.034542	-0.033133	-0.031629	-0.030037	-0.028365	-0.026622	-0.024823	-0.022984	-0.021122	-0.019259	-0.017415	-0.015614	-0.013877	-0.012225	-0.010676	-0.009244	-0.007941	-0.006774	-0.005745	-0.004852	-0.004089	-0.003447	-0.002913	-0.002472	-0.002109	-0.001809	-0.001561	-0.001358	-0.001201	-0.001094	-0.001048	-0.001070	-0.001169
0.003357	0.003311	0.003210	0.003042	0.002797	0.002461	0.002021	0.001466	0.000783	-0.000035	-0.000994	-0.002096	-0.003337	-0.004713	-0.006212	-0.007821	-0.009524	-0.011304	-0.013140	-0.015013	-0.016905	-0.018798	-0.020673	-0.022517	-0.024317	-0.026061	-0.027740	-0.029349	-0.030881	-0.032335	-0.033708	-0.034999	-0.036211	-0.037343	-0.038398	-0.039379	-0.040288	-0.041128	-0.041902	-0.042612	-0.043260	-0.043849	-0.044382	-0.044858	-0.045279	-0.045647	-0.045960	-0.046220	-0.046425	-0.046575	-0.046667	-0.046702	-0.046676	-0.046587	-0.046433	-0.046210	-0.045915	-0.045544	-0.045095	-0.044562	-0.043943	-0.043233	-0.042428	-0.041525	-0.040522	-0.039416	-0.038205	-0.036888	-0.035467	-0.033944	-0.032325	-0.030615	-0.028825	-0.026966	-0.025055	-0.023110	-0.021150	-0.019199	-0.017280	-0.015416	-0.013631	-0.011945	-0.010375	-0.008936	-0.007637	-0.006484	-0.005475	-0.004607	-0.003870	-0.003253	-0.002739	-0.002314	-0.001960	-0.001666	-0.001424	-0.001233	-0.001100	-0.001033	-0.001044	-0.001139
0.003221	0.003189	0.003097	0.002933	0.002684	0.002337	0.001878	0.001292	0.000570	-0.000298	-0.001316	-0.002485	-0.003802	-0.005258	-0.006842	-0.008539	-0.010331	-0.012198	-0.014120	-0.016077	-0.018049	-0.020016	-0.021962	-0.023870	-0.025729	-0.027527	-0.029255	-0.030907	-0.032479	-0.033968	-0.035373	-0.036694	-0.037932	-0.039089	-0.040168	-0.041171	-0.042101	-0.042962	-0.043757	-0.044488	-0.045158	-0.045769	-0.046323	-0.046823	-0.047268	-0.047660	-0.047999	-0.048285	-0.048517	-0.048694	-0.048815	-0.048878	-0.048881	-0.048822	-0.048696	-0.048502	-0.048235	-0.047892	-0.047469	-0.046961	-0.046365	-0.045676	-0.044890	-0.044003	-0.043011	-0.041912	-0.040704	-0.039384	-0.037954	-0.036414	-0.034768	-0.033023	-0.031187	-0.029270	-0.027289	-0.025260	-0.023204	-0.021144	-0.019104	-0.017109	-0.015185	-0.013354	-0.011638	-0.010053	-0.008612	-0.007322	-0.006186	-0.005201	-0.004358	-0.003647	-0.003051	-0.002555	-0.002140	-0.001793	-0.001506	-0.001277	-0.001112	-0.001023	-0.001019	-0.001109
0.003078	0.003060	0.002977	0.002816	0.002563	0.002202	0.001719	0.001100	0.000334	-0.000589	-0.001671	-0.002913	-0.004310	-0.005852	-0.007525	-0.009314	-0.011198	-0.013157	-0.015169	-0.017213	-0.019266	-0.021310	-0.023326	-0.025300	-0.027219	-0.029070	-0.030847	-0.032543	-0.034155	-0.035679	-0.037116	-0.038466	-0.039731	-0.040913	-0.042015	-0.043041	-0.043993	-0.044876	-0.045692	-0.046446	-0.047138	-0.047773	-0.048351	-0.048875	-0.049346	-0.049765	-0.050132	-0.050446	-0.050707	-0.050915	-0.051067	-0.051162	-0.051196	-0.051169	-0.051076	-0.050914	-0.050678	-0.050367	-0.049973	-0.049494	-0.048925	-0.048261	-0.047497	-0.046629	-0.045652	-0.044564	-0.043361	-0.042041	-0.040604	-0.039050	-0.037381	-0.035602	-0.033721	-0.031749	-0.029698	-0.027586	-0.025433	-0.023262	-0.021099	-0.018969	-0.016900	-0.014917	-0.013045	-0.011304	-0.009709	-0.008271	-0.006995	-0.005880	-0.004920	-0.004103	-0.003415	-0.002837	-0.002352	-0.001945	-0.001606	-0.001333	-0.001132	-0.001016	-0.000995	-0.001079
0.002930	0.002926	0.002851	0.002692	0.002432	0.002055	0.001545	0.000888	0.000073	-0.000909	-0.002061	-0.003381	-0.004863	-0.006496	-0.008265	-0.010150	-0.012131	-0.014186	-0.016290	-0.018422	-0.020559	-0.022682	-0.024771	-0.026811	-0.028789	-0.030696	-0.032521	-0.034261	-0.035912	-0.037471	-0.038940	-0.040319	-0.041610	-0.042817	-0.043943	-0.044992	-0.045967	-0.046873	-0.047712	-0.048488	-0.049204	-0.049864	-0.050468	-0.051018	-0.051517	-0.051965	-0.052361	-0.052706	-0.053000	-0.053240	-0.053426	-0.053556	-0.053626	-0.053634	-0.053577	-0.053451	-0.053251	-0.052975	-0.052615	-0.052169	-0.051631	-0.050996	-0.050258	-0.049413	-0.048456	-0.047382	-0.046188	-0.044872	-0.043430	-0.041864	-0.040175	-0.038365	-0.036442	-0.034415	-0.032296	-0.030102	-0.027852	-0.025569	-0.023279	-0.021010	-0.018790	-0.016648	-0.014612	-0.012703	-0.010942	-0.009343	-0.007914	-0.006655	-0.005564	-0.004629	-0.003836	-0.003166	-0.002602	-0.002125	-0.001726	-0.001403	-0.001161	-0.001014	-0.000973	-0.001049
0.002778	0.002788	0.002720	0.002561	0.002292	0.001895	0.001355	0.000656	-0.000214	-0.001261	-0.002488	-0.003892	-0.005465	-0.007195	-0.009063	-0.011050	-0.013132	-0.015286	-0.017487	-0.019710	-0.021934	-0.024136	-0.026298	-0.028406	-0.030445	-0.032405	-0.034279	-0.036062	-0.037752	-0.039346	-0.040846	-0.042254	-0.043572	-0.044805	-0.045955	-0.047027	-0.048025	-0.048954	-0.049817	-0.050617	-0.051359	-0.052045	-0.052676	-0.053255	-0.053784	-0.054262	-0.054691	-0.055070	-0.055398	-0.055675	-0.055898	-0.056065	-0.056174	-0.056222	-0.056204	-0.056118	-0.055959	-0.055721	-0.055401	-0.054992	-0.054490	-0.053888	-0.053181	-0.052364	-0.051430	-0.050376	-0.049196	-0.047887	-0.046445	-0.044871	-0.043164	-0.041326	-0.039364	-0.037284	-0.035099	-0.032822	-0.030475	-0.028079	-0.025660	-0.023247	-0.020871	-0.018563	-0.016352	-0.014265	-0.012326	-0.010552	-0.008954	-0.007538	-0.006301	-0.005234	-0.004322	-0.003549	-0.002893	-0.002338	-0.001870	-0.001489	-0.001200	-0.001016	-0.000952	-0.001019
0.002623	0.002647	0.002586	0.002425	0.002144	0.001724	0.001148	0.000402	-0.000528	-0.001646	-0.002954	-0.004448	-0.006118	-0.007950	-0.009924	-0.012017	-0.014205	-0.016462	-0.018763	-0.021080	-0.023391	-0.025675	-0.027912	-0.030087	-0.032186	-0.034201	-0.036124	-0.037950	-0.039678	-0.041307	-0.042838	-0.044275	-0.045620	-0.046877	-0.048052	-0.049148	-0.050170	-0.051123	-0.052011	-0.052837	-0.053605	-0.054318	-0.054979	-0.055588	-0.056148	-0.056660	-0.057124	-0.057539	-0.057905	-0.058220	-0.058484	-0.058692	-0.058844	-0.058935	-0.058961	-0.058919	-0.058804	-0.058611	-0.058335	-0.057968	-0.057507	-0.056944	-0.056274	-0.055490	-0.054585	-0.053556	-0.052394	-0.051097	-0.049661	-0.048082	-0.046361	-0.044499	-0.042500	-0.040370	-0.038120	-0.035764	-0.033319	-0.030809	-0.028259	-0.025698	-0.023160	-0.020677	-0.018282	-0.016005	-0.013875	-0.011911	-0.010130	-0.008540	-0.007141	-0.005926	-0.004882	-0.003991	-0.003232	-0.002586	-0.002041	-0.001593	-0.001250	-0.001025	-0.000934	-0.000989
0.002468	0.002505	0.002450	0.002285	0.001988	0.001541	0.000925	0.000126	-0.000869	-0.002065	-0.003461	-0.005052	-0.006826	-0.008766	-0.010850	-0.013055	-0.015354	-0.017718	-0.020121	-0.022535	-0.024936	-0.027303	-0.029615	-0.031858	-0.034018	-0.036087	-0.038057	-0.039926	-0.041692	-0.043355	-0.044918	-0.046383	-0.047754	-0.049037	-0.050236	-0.051357	-0.052404	-0.053382	-0.054295	-0.055148	-0.055945	-0.056687	-0.057378	-0.058020	-0.058615	-0.059162	-0.059663	-0.060117	-0.060523	-0.060881	-0.061187	-0.061441	-0.061639	-0.061777	-0.061852	-0.061859	-0.061793	-0.061649	-0.061421	-0.061103	-0.060689	-0.060171	-0.059543	-0.058798	-0.057929	-0.056929	-0.055793	-0.054514	-0.053088	-0.051511	-0.049781	-0.047899	-0.045867	-0.043690	-0.041378	-0.038942	-0.036401	-0.033775	-0.031092	-0.028381	-0.025675	-0.023009	-0.020420	-0.017942	-0.015605	-0.013437	-0.011457	-0.009675	-0.008097	-0.006718	-0.005525	-0.004501	-0.003625	-0.002876	-0.002242	-0.001719	-0.001313	-0.001041	-0.000918	-0.000959
